レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240718HWJ10,12,9,8,3.0,3.0,37.0,2,0,-0.7441389960941386,-1.1805006975495471,0.1549952889876388,0.180909836836873,-0.400572809661053,0.4208502473548915,0.1868960666267735
20240718HWJ11,12,10,8,2.0,3.0,37.0,0,0,0.1744374487156344,0.2797269179334755,0.456992626761012,1.0431662132871002,-1.2302366694123064,-0.1371748013343074,-0.5255900576350392
20240718HWJ12,12,11,8,2.0,3.0,37.0,2,0,-0.3806294826109173,-0.3633153623063961,0.0235274704010211,0.0797766287714473,-1.0703137103580789,1.3799702125764688,0.5568900989229987
20240718EDG02,16,1,8,5.0,5.0,37.1,1,0,-1.8998939794861285,-1.60850541230286,0.4791394066889918,0.3716980463339802,-0.3373378646263649,1.1020520064724602,1.0604597257472794
20240718EDG03,16,2,6,4.0,5.0,37.1,0,1,1.7492800252481704,1.8167135055170969,1.5474629019199484,1.713756138057162,0.6846418792717891,-0.3470421410940191,0.0645497224368005
20240718EDG04,16,3,8,5.0,5.0,37.1,1,0,-0.4479773881427087,0.1254696672297582,1.0414432454282403,0.8921810991285808,-0.1932742976927448,-0.3035401759317824,-1.92454929963016
20240718EDG05,16,4,6,6.0,5.0,37.1,1,0,-1.2336737122560102,-1.1420792503190742,-1.2075346709052377,-0.5750373498183887,0.9700922838296704,0.3014234299563877,0.4186291409514852
20240718EDG06,16,5,6,5.0,5.0,37.1,0,1,1.1776547674696118,0.9186410363582888,0.513285583156191,-0.1464135412415867,-1.6733362002736405,0.9423735951518812,-0.2439750182371493
20240718EDG07,16,6,6,6.0,5.0,37.1,0,1,1.408549043895419,0.8625536075055295,1.2543826135696077,1.2042984610824734,-0.8921323411336897,-0.8972054030140818,-0.2850712682916165
20240718EDG08,16,7,6,5.0,5.0,37.1,0,0,0.7485086375952752,0.17757081209219,0.7271219745999656,0.8491591511466569,-1.0448190046221577,-0.078095141818071,0.718699468220095
20240718EDG09,16,8,8,6.0,5.0,37.1,0,1,0.7948992020714217,1.002665876576262,1.700217852843052,1.7145061424813934,-0.2300200518002724,-0.2694519394412102,0.8661453768270206
20240718EDG10,16,9,8,5.0,5.0,37.1,1,0,-0.7876573751017328,-0.8969658420735145,0.4242205193353495,0.2338870207593079,-1.2505964947823405,0.4370083742794297,0.997509336107643
20240718EDG11,16,10,8,7.0,5.0,37.1,1,1,-0.5760449800607755,-1.094377697185641,-0.4969997226841728,-0.5119404907431762,-1.1383949825109017,1.3662089935901227,1.0381928103089764
20240718EDG12,16,11,8,7.0,10.0,37.1,0,0,1.3438514241012558,1.5088662388983085,-0.700087259965993,-0.6042859972899154,-0.1784047626018465,1.0169049164824808,1.0293700253099585
20240718KRY01,15,0,5,2.0,1.0,47.0,3,0,-1.683235650642242,-1.59259698519419,-0.8918057237192192,-0.7536589395565713,0.005369838002447,0.514555837564761,0.6388946243490831
20240718KRY02,15,1,5,2.0,1.0,47.0,3,0,-1.8314459946822144,-1.6061210342157806,-1.2220426458577376,-1.0005402453443093,0.5292733620196761,-1.6291005316430676,-1.341862600304235
20240718KRY03,15,2,6,2.0,1.0,47.0,2,1,0.8185991037895612,1.1451185920844822,1.163808412989873,0.9598121466215668,0.8311186974557107,0.4313575118213824,0.7468943965979687
20240718KRY04,15,3,6,1.0,1.0,47.0,3,0,-1.6091336547469,-1.6629985644808083,-0.816502096817156,-1.60988600672869,1.410695306125859,-1.142609153895454,-0.8310470921713035
20240718KRY05,15,4,8,2.0,1.0,47.0,1,1,1.2206554093907016,1.3438520691251528,0.6064617657141588,0.6294736146892735,-0.8822768972623422,1.4550870761366648,-0.7669649888473657
20240718KRY06,15,5,8,2.0,1.0,47.0,2,0,0.8592328376560281,0.9263128683554834,0.0792540300021685,-0.3549506908732837,-0.1583910191596573,0.4740296956565721,0.3328897758070824
20240718KRY07,15,6,8,2.0,1.0,47.0,2,0,-1.6162548635498335,-1.429777659947729,-0.7961480822055981,-0.6686966691083692,1.2362932712878358,-0.5057630095766398,-0.6890618270884122
20240718KRY08,15,7,8,2.0,1.0,47.0,0,1,1.338282694174284,1.3076627333768276,0.8712061311606726,0.2966966553663793,1.8021153034828008,0.2384574115042765,0.2851329742560871
20240718KRY09,15,8,8,2.0,1.0,47.0,2,0,-0.8215134429038626,-0.9282322516092588,-1.800431337948217,-1.5278316303870572,0.8388129570138575,-0.4594450926471141,1.2293063205933354
20240718KRY10,15,9,8,2.0,1.0,47.0,1,1,0.1337551017907718,-0.1496972699360086,-0.084334504722947,0.0048544151214515,0.3967004661809138,-0.5553967796747461,-1.5916905772608332
20240718KRY11,15,10,8,2.0,1.0,47.0,1,0,-0.1443366353748247,-0.127204747656885,0.5860430696854254,-0.4153252334760171,-0.0169015827984213,0.0657389596809272,-0.5843526578661341
20240718KRY12,15,11,8,1.0,1.0,47.0,3,1,1.819459886952544,1.652709501937959,1.159854411292172,1.5495584455147202,-0.6717189091711079,-1.816736776834476,0.0441252818511331
20240719ASY01,20,0,4,4.0,4.0,50.0,2,1,0.1231579862524715,-0.2219659082870499,-0.0042145759728387,-0.4234697962998592,-0.325225271624537,0.2425115819308053,0.2318694478800924
20240719ASY02,20,1,5,3.0,3.0,50.0,2,0,-0.366238015233211,-0.4452864747150911,0.3512455405080274,0.1350829991154805,-0.5712691696345746,0.2390686648558774,0.8918825850158356
20240719ASY03,20,2,5,3.0,3.0,50.0,1,1,0.701639077475405,0.784791698718544,0.6464269571604001,0.451911330740781,0.3948606158578517,-1.0133885960711733,-0.2525784101413668
20240719ASY04,20,3,5,3.0,3.0,50.0,2,0,0.0283437927230109,-0.0925004972862877,0.2270174340967256,0.139559746523507,0.246246655901877,0.4038610788256231,-0.1020620726159538
20240719ASY05,20,4,0,7.0,7.0,50.0,2,0,-1.6894567041338135,-1.6510651206053857,-1.853006648420312,-0.959950590701645,-0.3705474578159171,-0.2117873071997492,0.6674238124719167
20240719ASY06,20,5,7,0.0,1.0,50.0,2,1,0.3395580278024684,0.467699541787198,0.5902896930329626,0.3176363045394282,0.0035448439026554,-0.8763930397176839,-1.1379499126866577
20240719ASY07,20,6,4,2.0,2.0,50.0,2,0,0.9529001594877774,1.03118402183619,0.8333518096804026,1.2829187496275904,-0.7505501455462428,0.7769446833297674,0.0404622925516177
20240719ASY08,20,7,5,2.0,2.0,50.0,2,0,-0.1616696100220319,0.0217719283223181,0.7371801718428814,1.1298224905741818,0.5869554675259585,-1.0373520014146218,0.1746075739423915
20240719ASY09,20,8,5,2.0,2.0,50.0,2,0,-0.2357315977087771,-0.2501966800239589,-0.6966469342426013,-0.3949344951378629,-0.5653836348707029,-1.0498230506386446,0.8263439016488967
20240719ASY10,20,9,8,2.0,2.0,50.0,0,1,1.4272150846789111,1.339141926129367,-1.905256415732458,-1.7038918489520951,0.243589670431765,-0.2956232092945479,0.1976423537605381
20240719ASY11,20,10,8,1.0,1.0,50.0,1,0,-0.2507665824885432,0.4167896088474835,0.0392062524960293,0.0235125533470312,0.4969723651398151,-1.7183665333568967,-0.3296902366978868
20240719ASY12,20,11,0,4.0,4.0,50.0,0,1,0.0539136778286475,0.0728865654914557,0.4291561920820678,0.1364912528752402,0.157790125141901,-0.1439937484264006,0.854682124199872
20240719SMS01,2,0,1,1.0,1.0,43.0,2,0,0.3425452167761732,0.3351553587796633,0.0914970674329204,0.2517559596490688,-0.8837845017285022,0.042436464444193,-0.1286712531637654
20240719SMS02,2,1,1,1.0,1.0,43.0,3,0,-1.95491220135044,-1.8060969918193144,-0.6330223585711108,-0.8390156095982892,1.099334796842005,-0.2106146252231303,-0.4082482904638611
20240719SMS03,2,2,1,1.0,1.0,43.0,3,0,0.205214877884331,0.1399154894263895,0.1104874065843672,-0.5816109111752394,-0.0921682568154736,0.2406936407612304,0.2642120889043591
20240719SMS04,2,3,1,1.0,1.0,43.0,2,1,0.2907313335330089,-0.2119994677310091,-0.8534213348481282,-0.8947120504859157,0.4699387039174724,0.7829757429989965,1.2663876203129074
20240719SMS05,2,4,1,1.0,1.0,43.0,2,0,0.302294031867457,0.8464137302008239,0.6756483882212645,0.231185023268535,-0.3732843756810252,0.7349951505806908,-0.6282808624375501
20240719SMS06,2,5,1,1.0,1.0,43.0,0,1,1.7595754696058508,1.5434224780353332,0.9261743000287728,1.1170861117387747,-0.8300839266653902,-0.3609312426974711,-0.3450327796711994
20240719SMS07,2,6,1,1.0,1.0,43.0,2,1,-0.8519831484225892,-1.2599946439365908,0.8740815322867891,0.9861278410875398,1.459904921736769,-0.5650960610047526,0.9058216273156928
20240719SMS08,2,7,1,1.0,1.0,43.0,2,1,-0.7700961020454834,-1.0308027082879918,-0.5411945727322836,-0.6274983719704409,0.98721316197247,-0.8772337168610989,0.243975018237141
20240719SMS09,2,8,1,2.0,2.0,43.0,2,1,0.9270169771503076,1.1348698153157768,0.7016857234931393,1.400005955801027,0.0113365938088044,-1.339299839432173,0.550481882563134
20240719SMS10,2,9,0,1.0,1.0,43.0,1,1,0.7312505371017473,0.7201669679310212,-1.9751227071620276,-1.761093228245792,0.6635925582843489,-1.7619414559392936,-0.6694619270045741
20240719SMS11,2,10,1,1.0,1.0,43.0,2,0,-0.6768716122055154,-0.6312016986301333,-0.4581969098667461,-0.7170536281499754,-0.0213114626823989,1.3264684563980176,1.0340229118774311
20240719SMS12,2,11,1,1.0,1.0,43.0,0,0,-0.1905896704924996,0.3161006837072571,-0.4172142979156754,-0.4982831986687088,-1.2358332841642017,0.9005992400434676,0.3065506216409573
20240719TKY01,13,0,1,4.0,4.0,45.0,2,0,0.2797329728181428,0.4910783264185038,0.5328677443877349,0.1891636456329118,1.7110652918852682,1.4560785502063356,0.6900655593423681
20240719TKY02,13,1,1,5.0,5.0,45.0,2,1,-0.4063048068272055,-0.4447791944618001,-0.9824181222541378,-0.7783245791493629,-0.1776210076643596,0.8290880823451798,-0.7233642332556495
20240719TKY03,13,2,1,5.0,5.0,45.0,2,0,0.0244290492366127,-0.1923723544232289,0.1572323730329762,-0.6801739128427006,-1.0307910530339024,-0.2369392637180892,1.4598864464670376
20240719TKY04,13,3,1,4.0,4.0,45.0,2,0,-1.5744426498351027,-1.3829941986894798,-0.4892213170443072,-0.7124952831000495,-0.0843243858660494,1.1490762012497018,-0.5413319619607592
20240719TKY05,13,4,2,3.0,3.0,45.0,2,0,-0.3566093531941052,-0.4528641231127735,-1.4161504851134408,-1.2975009753622335,0.2090159278034984,-1.5088893596724229,1.4288690166234983
20240719TKY06,13,5,2,3.0,3.0,45.0,2,0,-1.4322033898305082,-1.0026963523279668,-1.437150250976514,-1.2758874678132837,-1.1559484855669075,-0.3287955064833302,1.018457118371099
20240719TKY07,13,6,8,1.0,1.0,45.0,2,1,0.674141237237775,1.0125570979358751,0.7388584393712571,1.0431416928560004,-1.4358908826597665,-0.5292346531645994,0.0665779551614059
20240719TKY08,13,7,2,1.0,1.0,45.0,2,0,-0.9312723646147848,-0.9276100709221338,-1.2128467735368658,-1.0628262618101705,0.1913100449238407,-0.0873925478163006,0.6263765644712249
20240719TKY09,13,8,2,1.0,1.0,45.0,2,0,-0.2140601379463902,-0.4400840002260773,-0.5294859276471475,-0.5750251675268035,1.5308342035578908,-0.7371797228625457,-0.814191174215501
20240719TKY10,13,9,8,2.0,2.0,45.0,2,0,-1.4315215492000992,-1.1894044779006494,-1.6229236021305091,-1.260722829531527,0.6546055132684612,0.1028510552810301,1.771229771080159
20240719TKY11,13,10,8,1.0,1.0,45.0,1,0,-0.4791240341137872,-0.2235966310345052,-0.2031526758181213,-0.9950791042492,-0.204763184114636,-0.5787307062360816,1.2801506262055498
20240719TKY12,13,11,8,2.0,2.0,45.0,2,1,-1.1622473149405042,-1.3947246680507597,-0.1919372015268662,0.1327479377960623,-0.5420307350810567,1.2563879370490136,-1.245504737559025
20240719MRG01,3,0,5,2.0,2.0,42.0,2,0,-0.672808582108476,-0.4943339623979872,-1.792098150458561,-1.6949438831876598,-0.8078907428425217,0.6437442238420479,-0.8524929243380812
20240719MRG02,3,1,5,2.0,2.0,42.0,0,1,1.1005547131925406,1.1962801606155964,1.04817205940892,1.3287435742295215,1.604509346604012,0.3251968036173023,-0.7669649888473891
20240719MRG03,3,2,4,3.0,3.0,42.0,2,0,-0.2053722757984398,0.0594929992214162,-0.0438082002996665,0.2489821019280083,-0.7037347709739838,1.5943531562314848,0.9266821663323228
20240719MRG04,3,3,4,3.0,3.0,42.0,2,1,-0.9163005284923396,-0.7272136036920068,-0.9023693234224068,-0.5101355872023872,0.9166495090861498,-0.8483508057277018,-0.5670448226424823
20240719MRG05,3,4,4,4.0,4.0,42.0,1,0,0.827653752574698,0.8882948231325686,-0.0796400884539979,-0.2898077717672607,-0.1056501489625295,-0.1665120146095124,1.1866111313363996
20240719MRG06,3,5,6,3.0,3.0,42.0,2,0,-1.8346321171104187,-1.750172765656512,-0.8935317404445173,-0.8275321131616507,-0.6867091317590863,2.041241452319315,-0.2041241452319364
20240719MRG07,3,6,5,3.0,3.0,42.0,0,1,0.722930072029419,0.6729845874166213,1.442981850295502,1.595113944658678,0.4482343364968563,1.118696822710449,1.14434427054264
20240719MRG08,3,7,5,4.0,4.0,42.0,2,0,-0.4371232289663833,-0.8102626172557678,-0.4328930784891162,-0.4801062300930785,-1.248138973013474,-1.122752318985043,0.7014042140491454
20240719MRG09,3,8,6,2.0,2.0,42.0,0,1,1.0850351330149743,1.0607433358126022,0.8413456828169038,1.1213666931187878,-0.63655474002079,-0.1095175448098029,0.7437175882741616
20240719MRG10,3,9,8,1.0,1.0,42.0,2,0,-1.0573133787006566,-1.0908323823438586,0.1017727119287905,-0.3047287240783974,0.6538126612184503,-1.1345822809480115,0.1911273930269903
20240719MRG11,3,10,4,1.0,1.0,42.0,0,1,0.7263736469065016,0.8073123287967638,0.0847695714506852,-0.1317723198367717,-0.781123181557346,0.4857269331177585,-0.4104431895644534
20240719MRG12,3,11,5,1.0,1.0,42.0,0,0,0.2837274984427489,1.222830731491222,1.1213219989996552,1.1304478965501776,-0.1449893293627176,1.4172234546933158,-0.4033393148722881
20240719SME01,4,0,3,2.0,1.0,45.0,3,0,-1.7395161031185176,-1.6708550949017564,-1.5020183429942895,-1.2982331596850143,-1.2573012187226285,0.0182044517615698,-0.8951435925492909
20240719SME02,4,1,6,1.0,1.0,45.0,2,0,0.4138079262012698,0.4190505725366441,0.070665146891621,0.0260650717130627,0.2401348135067437,0.5283872379589883,1.5126451130702314
20240719SME03,4,2,7,0.0,1.0,45.0,2,1,-1.0442546139352686,-0.8216441976685548,-1.2476362076532188,-0.7273978426494618,1.1823250624475106,-0.3304846656438002,-0.8111071056537968
20240719SME04,4,3,7,0.0,1.0,45.0,1,0,0.4801572735168953,0.625203491351654,1.5951353519547422,1.5409547432929092,-0.8839443545010941,-0.7595872384515249,-0.5923488777590626
20240719SME05,4,4,7,0.0,1.0,45.0,2,0,-0.6439219649104199,-0.7725591720594361,0.1061052658473882,-0.996723281206398,-0.6757394243251107,-1.3065918069666276,-1.2909944487358154
20240719SME06,4,5,4,2.0,1.0,45.0,2,0,-0.6219828613905645,-0.786037976657386,0.1544346763238237,0.0395067493830454,-0.5586864878849852,0.401912492241847,-1.4983407074567523
20240719SME07,4,6,3,5.0,2.0,45.0,0,1,1.3635065927370378,0.8245638559533377,1.1452233380061907,0.2706417668268598,-1.0398026791223398,-0.8731035550946531,0.1015869944464399
20240719SME08,4,7,3,4.0,2.0,45.0,1,1,0.8161607813737627,0.7762351257558103,0.1376567675001767,-0.1926311685668507,0.4060936573755205,1.55313252096004,-0.9083405243909718
20240719SME09,4,8,3,2.0,1.0,45.0,2,0,-0.907232865052364,-0.9997136544801531,-0.6141801226801387,-0.5634287638404942,-1.416693261967859,-1.0637470279430703,-0.7789711910621939
20240719SME10,4,9,7,0.0,1.0,45.0,2,0,-0.5007233263908577,-0.828825863289134,-0.8857310297738367,-1.053091613807159,-0.0506717124914881,1.1582669607809233,-0.5504818825631548
20240719SME12,4,11,7,0.0,1.0,45.0,0,0,-0.2053037534745214,0.763409544763897,-1.6279425266988754,-1.300733808738315,0.2016231423193562,1.540962050010296,-1.2532010295690084
20240719BWK01,0,0,0,4.0,4.0,47.0,2,0,0.1145369277642009,-0.2644205070780588,-0.8560230318516707,-0.5235973005672817,-0.6590082227791181,-0.1872101805158516,-1.909077869876694
20240719BWK02,0,1,3,1.0,1.0,47.0,2,1,-0.2067647612765313,-0.3276196487474955,-1.114795841172268,-0.9402192681985816,0.9886135262851038,-0.7598050057980964,-0.8322503785764764
20240719BWK03,0,2,0,4.0,4.0,47.0,0,1,1.421941860228885,1.322243791862282,0.0896068245086736,0.0696424592600076,-1.6976694767322045,-0.0533328570889905,-1.202259426502274
20240719BWK04,0,3,0,3.0,3.0,47.0,2,1,-0.686803750407773,-0.7036238023120205,-0.0366785251511473,-0.4603865184874989,0.1136547293212805,0.282009799535587,0.1342312110428077
20240719BWK05,0,4,3,3.0,3.0,47.0,2,0,-0.4846499268324117,-0.867549338465256,0.0948783220209044,-0.0162465400193465,-1.696041110667183,-1.4078133464721272,1.302607826091336
20240719BWK06,0,5,0,5.0,5.0,47.0,0,1,1.3146638063012472,1.3016601151649465,0.9580291705689528,0.6878630984712092,0.727324640220024,1.7215176654966549,1.0699812209025354
20240719BWK07,0,6,0,5.0,5.0,47.0,1,0,0.509730211958305,0.4215110569095633,0.2967127992028308,0.1361586398796404,1.7507738579610037,0.9337582549086016,1.0660035817780469
20240719BWK08,0,7,3,5.0,5.0,47.0,2,1,-0.1046303452695435,-0.0339866520334387,-0.7199267480020113,-0.1162710918149096,1.4679278902450756,-0.8583920351865635,0.5597170785495547
20240719BWK09,0,8,0,6.0,6.0,47.0,2,1,-0.611580159779551,-0.7925048135795082,0.1323371530481574,-0.2658986724270146,-1.6537500704535353,-0.0899236262201926,0.5727674246315073
20240719BWK10,0,9,0,7.0,8.0,47.0,1,0,0.0420283067704143,-0.087629571106316,0.0746525057434641,0.0548005464755854,-0.1549862135757604,0.4864578296186593,-0.6454972243678986
20240719BWK11,0,10,0,7.0,7.0,47.0,2,0,-0.7221084288108265,-0.8095735181688701,1.2225667736379375,1.0858060668546858,0.6932324588750909,-1.413229399704646,1.7209278517401654
20240719BWK12,0,11,3,4.0,4.0,47.0,1,1,0.3048737230289308,0.0431063058932369,0.890260921858942,1.0315106128703266,0.5590519759161983,0.0501383750857579,-0.8032193289024824
20240719MKN01,1,0,4,2.0,2.0,45.0,3,0,-1.7074252407986723,-1.5789692608022097,-0.9783249322382828,-0.93604180183417,1.5598268956102457,0.528087666715014,1.1070186069251162
20240719MKN02,1,1,4,2.0,2.0,45.0,2,0,-1.323453322384986,-1.0172435950333032,-0.4293169488288775,-0.4236686398833217,1.103276347083735,0.4451327168544257,-1.0362833403620828
20240719MKN03,1,2,4,3.0,3.0,45.0,3,0,-1.843649014476073,-1.6864277855371026,-1.6976634579160652,-1.0755718093242252,0.0577632283412469,-0.9725531356257348,-0.4555465923427225
20240719MKN04,1,3,4,3.0,3.0,45.0,2,0,-0.7471581594849597,-0.6739949765692258,-1.013657161529716,-0.9272441614438984,0.9995932840045596,-0.8748190098325238,-0.7905694150420893
20240719MKN05,1,4,4,4.0,4.0,45.0,2,0,-0.2865040376015328,-0.5123896302951949,0.2163298814828299,0.041575501685728,-1.2033799414487023,-1.225421456868082,1.080123449734659
20240719MKN06,1,5,4,4.0,4.0,45.0,0,1,1.4334688518552652,1.5473664217043206,-0.819087244548075,-0.5201564866102993,-1.1842592762853823,-0.4172829748848318,0.1196083259861292
20240719MKN07,1,6,4,3.0,3.0,45.0,1,1,0.3683395548385959,0.1329747302544748,-0.1597422126215907,-0.6873049103503707,0.3312946610028862,0.7256876212984826,-0.1301977382453608
20240719MKN08,1,7,4,5.0,5.0,45.0,1,0,0.4021174772658081,0.3810658755310655,0.4545267906047406,0.5876580134755258,-1.1974839612080503,1.3343813972715035,-1.9345024669566109
20240719MKN09,1,8,4,5.0,5.0,45.0,1,1,0.454156939121689,0.0833980026889568,-0.323671788280273,-0.3501501036461221,0.9812097383492812,0.1185544092092545,-1.631637793110225
20240719MKN10,1,9,4,2.0,2.0,45.0,1,0,-0.4464815271020443,-0.5383137315938258,-1.263385045918751,-1.2099273633016687,0.4052486385450771,0.5780684295802156,1.1009637651263753
20240719MKN11,1,10,3,1.0,1.0,45.0,1,0,0.1773099744205263,0.1519841961218923,0.819594185840742,0.8547611388608898,0.0630536939931395,0.3007561203050333,0.6444022325288306
20240719MKN12,1,11,4,2.0,2.0,45.0,0,0,-0.1518507707880059,-0.0288814144937808,0.2733415725883407,0.080362224537678,-0.453554738461922,-0.1140726615778766,0.2111795115129665
20240719TSU01,17,0,3,2.0,1.0,40.0,2,0,-0.0011170806878795,-0.4221901360397859,0.5041741013640746,0.4417221519643439,-0.160606100035475,-1.55854385531858,1.492405014489262
20240719TSU02,17,1,3,3.0,2.0,40.0,2,1,0.4382656126044678,-0.4728942883559823,1.259264657353208,1.6072682691304498,0.1034780812468583,-0.7426372768904898,1.6032268683618276
20240719TSU03,17,2,3,3.0,2.0,40.0,2,0,-1.4343985402245676,-1.3894896734598658,0.1019489550776909,-0.0916200895915175,-1.2536660967099984,-0.6035536718786948,0.3344729377972512
20240719TSU04,17,3,3,2.0,1.0,40.0,3,1,-1.9249760340383628,-1.9100597066739535,-1.5957241969971852,-1.1885214445428656,1.916912114987228,0.3161282072926683,-0.1425664871280218
20240719TSU05,17,4,3,2.0,1.0,40.0,2,1,1.1778778481479155,1.1016296855698575,0.519340488613387,0.51184217652807,0.6660450523210789,0.753641538113349,-0.5028345744039826
20240719TSU06,17,5,3,2.0,1.0,40.0,3,0,-1.8523869141769655,-1.7603137811055916,-1.535106732249138,-1.4336968097603011,0.91567493024213,1.100036448390634,1.24786923015666
20240719TSU07,17,6,3,3.0,2.0,40.0,2,1,0.1293026751721313,-0.1919027568419146,0.3704464926526074,0.3303329238923546,-0.6081392006520774,0.849062407861052,-1.632993161855481
20240719TSU08,17,7,3,2.0,1.0,40.0,2,0,-0.0734510276190313,-0.0641711353733426,-0.9122350810352114,-0.9120366224929132,1.0802198771570195,-1.0741180944888131,-1.4142135623730543
20240719TSU09,17,8,3,2.0,1.0,40.0,2,0,-0.5557941289295547,-0.2841497371944427,0.0640630312193075,-0.0798737847433815,1.0805184022779983,1.4712543649657956,1.3155870289605516
20240719TSU10,17,9,3,2.0,1.0,40.0,1,0,1.1039921883555508,1.4984957170394275,0.9698245194590406,0.6348811861583428,1.5776334653903787,0.147133770281557,0.1083378475043751
20240719TSU11,17,10,3,1.0,1.0,40.0,2,1,-0.6432983084403947,-0.1246333946428501,-0.0087986507029693,0.1101981771458188,-1.6097602848009998,-1.303961622055459,0.7536413481993467
20240719TSU12,17,11,3,2.0,1.0,40.0,1,0,-0.8346162911508143,-0.4601158995189172,0.6817810164769683,0.7969870942784981,0.1590861036497828,-1.3403401714512064,1.5498260496951155
20240719HMN01,18,0,3,2.0,1.0,42.7,3,0,-1.8144167665559676,-1.6058698558839046,-1.0224069582999793,-1.2698905663077529,-0.9121388908819766,1.410359871405123,-0.1321060444521881
20240719HMN02,18,1,3,3.0,2.0,42.7,0,0,0.8809828571368303,0.9263150682212098,0.3119472080305435,0.2731927894236224,-0.7842615928291548,0.8555623551546655,-0.2961744388795542
20240719HMN03,18,2,3,4.0,2.0,42.7,1,1,0.3970296060526911,0.3951018282024497,0.9045322392693368,1.0219859774391915,0.5827500179536476,0.3953273413256312,1.3521679662509485
20240719HMN04,18,3,3,3.0,2.0,42.7,3,0,-1.857845389818933,-1.577416150996462,-2.0016197087712526,-1.872120030172328,-0.4020972585707532,-1.148717644391287,0.4816716472427839
20240719HMN05,18,4,3,4.0,2.0,42.7,1,0,0.6117835941332274,0.6894251095788666,0.1714853224928907,0.6250335419456824,0.8878411473342434,-1.0715185677092105,0.8687444855261341
20240719HMN06,18,5,3,4.0,2.0,42.7,3,0,-1.9313965322636095,-1.816973184530426,-1.849823450084592,-1.7850400996626303,-1.1422511515896243,-0.2521000291707042,-0.5305954499725096
20240719HMN07,18,6,3,4.0,2.0,42.7,2,0,-1.5329573077334615,-0.8403560190786596,-0.1761835324620746,0.1012608996321314,0.3930548664159874,0.027117157198076,1.5339299776947457
20240719HMN08,18,7,3,4.0,2.0,42.7,2,0,-0.2878147337519481,-0.5077967771605376,-0.4695604347260655,-0.7090347714390887,0.7251898791027761,1.936058585772236,1.3669418497887869
20240719HMN09,18,8,3,4.0,2.0,42.7,2,1,-0.3872771830785522,-0.3926566377276012,-0.5569514036014567,-0.5946424592320361,0.965268471800062,-0.1093007106034571,-1.2579336245388395
20240719HMN10,18,9,3,4.0,2.0,42.7,0,0,1.243446222923383,1.294005850961942,1.162496722038328,1.2253955636752054,0.3438478309822764,-0.2220813627121393,-0.2991412017976929
20240719HMN11,18,10,3,4.0,2.0,42.7,0,0,1.4395826638948783,1.7987584037005482,-1.6149256194481414,-0.2260885996700113,1.5261913027487912,-0.1612528150149627,-0.2722865701337617
20240719HMN12,18,11,3,4.0,2.0,42.7,2,1,-0.998784342586887,-0.8911463582902249,-1.1487518935728134,-1.065457301854133,0.7965154305824683,0.8683215932667117,-0.0922138891954046
20240719HWJ01,12,0,8,2.0,3.0,37.0,2,0,-1.4717423026018437,-1.8652168739279944,-0.4173363577107454,-1.0550381870475902,-0.3338135868026217,-0.9215253802892164,-0.3733134238149718
20240719HWJ02,12,1,8,4.0,3.0,37.0,2,1,-1.413770531693471,-1.2960404882498096,-1.7755326665774878,-1.1317574984800558,0.4867828165254018,-1.6154860722109854,0.9594263640328102
20240719HWJ03,12,2,8,3.0,3.0,37.0,2,0,0.6618331797685115,0.5388379191012489,-0.8708684068482706,-0.7330843004410103,-0.5559119219733587,1.1657075077968104,0.704594848625238
20240719HWJ04,12,3,8,3.0,3.0,37.0,0,0,1.177873965565854,1.7062055277825936,-1.487981026790392,-0.9354308090407516,1.4701518970700875,-0.4138540054110541,0.1474419561548946
20240719HWJ05,12,4,8,3.0,3.0,37.0,3,0,1.242044515232181,1.4063678693091333,0.5422141624603246,0.5221822121250151,0.0936104944941038,-0.2218886690953061,-0.6694619270045711
20240719HWJ06,12,5,8,5.0,3.0,37.0,2,1,-0.3116976007061733,-0.6397438248139089,0.5752636600478847,0.7518924913761785,0.3561806006802935,1.2641002770771472,-0.0951733734533752
20240719HWJ07,12,6,8,4.0,3.0,37.0,2,0,-0.4950534906503855,-0.4930391887795543,0.8594748494090472,0.6601876195011837,1.1802832307570748,1.1451089501047838,0.6523280730534285
20240719HWJ08,12,7,8,3.0,3.0,37.0,2,0,0.5846949351011324,0.6882637743714929,0.4479694753244815,0.0750235066484181,0.0271915096714343,1.1114287423148634,-0.9377308721717564
20240719HWJ09,12,8,8,4.0,3.0,37.0,2,1,-0.3730596071280292,-0.5333813382780679,-0.223616038273063,0.375031070144019,-0.9361012794544464,0.0309755788588876,0.7694837640638673
20240719HWJ10,12,9,8,5.0,3.0,37.0,2,0,-1.1963780459933768,-1.026948665959222,0.319368971113263,0.1685226739549306,1.286088138005022,-1.4023992334452615,-0.0870388279778629
20240719HWJ11,12,10,8,4.0,3.0,37.0,2,0,-0.0572650907958077,0.0668371566429483,-1.4308785131038002,-1.1597529014786196,-0.4153539506199634,1.954753626357878,-0.2237858981373216
20240719HWJ12,12,11,8,5.0,3.0,37.0,0,1,0.6458371827194903,0.0532265182284889,-0.7950232437315662,-1.5312777091260672,-0.712724772196854,0.8822411014849548,-0.8642633970683948
