レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240704FKO09,19,8,3,2.0,2.0,50.0,0,1,1.5226137313774244,0.9127406964628032,-0.8435244061209866,-1.3004013135640706,-0.9821236832160544
20240704FKO10,19,9,3,2.0,2.0,50.0,0,0,1.0277898558659404,0.6952012470856719,1.431384621712586,0.5014763103572882,-1.3693063937628986
20240704FKO12,19,11,3,2.0,2.0,50.0,1,0,0.1773080681931375,0.2346768707154918,-0.8504470032228049,-1.2847644619646117,-0.0847579379526144
20240704ASY01,20,0,4,2.0,2.0,50.0,2,0,-0.3929355048235485,-1.226211414626777,0.2686015294565524,-0.1355375088845559,2.7026408642169572e-14
20240704ASY02,20,1,4,4.0,4.0,50.0,2,0,0.1799782882389887,0.6997879513086454,0.2095034593240722,-0.265224437320497,0.4161251892882511
20240704ASY03,20,2,3,4.0,4.0,50.0,2,0,-0.4915473998202099,0.1550005754407046,-1.703560856360566,0.6952177275188267,0.5028011423654971
20240704ASY04,20,3,4,4.0,4.0,50.0,2,0,-0.0852638185446637,0.257212321224454,-0.2678344959209878,-0.4007316051361145,0.5103103630798245
20240704ASY05,20,4,4,4.0,4.0,50.0,0,1,1.004201009679826,0.7887543988072472,1.6859894084083755,-0.7087254611695094,0.4879500364742294
20240704ASY06,20,5,3,4.0,4.0,50.0,1,0,0.205929257553908,0.4660983888074184,0.1468955616774863,-0.2821107804964906,0.9521768708834922
20240704ASY07,20,6,3,4.0,4.0,50.0,2,1,1.6672346837356278,0.6775851262870671,-1.6761891666002484,0.659680672238993,-0.6350006350009404
20240704ASY08,20,7,4,4.0,4.0,50.0,1,1,0.8796665352425442,0.6567559071764669,-0.3072992093463409,1.4382106579038538,0.6083507495196232
20240704ASY09,20,8,4,4.0,4.0,50.0,0,1,1.1489543477073323,0.1238765689847752,0.3891589347776092,0.3091437803671201,-1.6211739968939634
20240704ASY10,20,9,4,5.0,5.0,50.0,1,0,-0.2467946551803289,0.1655861330815554,-1.4796655391515992,-1.781539116363891,-0.3777486782596674
20240704ASY11,20,10,4,5.0,5.0,50.0,0,0,0.6017519959119177,-0.3946391984069633,1.0280911770636916,-0.4891387929368497,-0.6225728063647069
20240704ASY12,20,11,3,4.0,4.0,50.0,1,0,-0.6363152923023554,-0.221108399577776,-0.718733404183215,-0.3341987704455686,0.2624098121254597
20240704SMS01,2,0,1,2.0,2.0,43.0,3,1,-1.5221878090569976,-1.4462728212788971,0.8610369322974663,-0.2427670919766581,-0.5536102382055209
20240704SMS02,2,1,2,3.0,3.0,43.0,2,0,-1.280071104691789,-1.2361939053649786,-0.7252729943508598,0.0754035958939901,-0.6520506636966321
20240704SMS03,2,2,2,3.0,3.0,43.0,0,0,1.4813854377688516,1.558562176494561,0.4259499051073036,-0.2485451947404657,0.0882505637022892
20240704SMS04,2,3,2,2.0,2.0,43.0,2,0,-0.7575560698002489,-1.0333340501799575,-0.7648656552567312,1.29646006444063,0.7905694150421488
20240704SMS05,2,4,2,2.0,2.0,43.0,0,0,1.1143576599983027,0.8595732149208555,-0.4096140111029626,-0.2190172079669249,-0.8896304008686086
20240704SMS06,2,5,2,2.0,2.0,43.0,1,0,0.2636822923797696,0.7481245431281506,-0.2976746103039239,1.793640660099307,1.1960832598614342
20240704SMS07,2,6,1,2.0,2.0,43.0,0,1,1.2706022442881455,1.0798475688035565,-1.5556077390975267,-0.7993976780994551,-0.420910149949723
20240704SMS08,2,7,1,2.0,2.0,43.0,2,0,-0.8478413314932591,0.0881679877996233,0.4203337357020644,-0.985067541851688,0.3619946560933303
20240704SMS09,2,8,2,1.0,1.0,43.0,2,0,-0.277406216392118,0.5628091033883451,-0.7817506728216347,0.1927438466168176,-0.0858756733215817
20240704SMS11,2,10,4,1.0,1.0,43.0,1,0,-0.6377376006969436,-0.2982170636703808,-0.3555843665885182,0.8638596451939616,-0.475382688541535
20240704SMS12,2,11,4,1.0,1.0,43.0,0,0,-0.222828563703848,-0.1890973610824585,-0.7048780381783846,-1.0708650164948872,0.5484084971070803
20240704MYJ01,9,0,1,4.0,4.0,40.0,2,0,-0.8219994586486428,-0.1194515779312738,0.0724578913625737,0.8734094894764838,0.8951435925493225
20240704MYJ02,9,1,1,4.0,4.0,40.0,2,1,0.2517118682326014,0.9096305567664364,-0.4388677716854951,0.9212508053661108,-0.9306327286873098
20240704MYJ03,9,2,1,4.0,4.0,40.0,2,0,0.1269081139513735,0.4874586143247397,0.3340328113018983,0.6446044561853689,-0.888604234931838
20240704MYJ04,9,3,1,4.0,4.0,40.0,1,0,0.4667753457396079,0.52955945410791,0.5306323716131206,1.2543197809741966,-0.4333513900174462
20240704MYJ05,9,4,1,4.0,4.0,40.0,2,1,-0.5159785076819048,0.6669643078750366,-1.1252921399064515,1.2993714399123557,1.4200938936093654
20240704MYJ06,9,5,1,5.0,5.0,40.0,0,1,1.2157087694652218,1.1109164205121511,-0.8889539764670881,-0.5298682188347829,-0.5305954499725392
20240704MYJ07,9,6,1,5.0,5.0,40.0,1,0,0.5740579524782764,0.4939385009996058,-1.4634602076828955,0.2263649604012591,-0.7905694150420798
20240704MYJ08,9,7,1,4.0,4.0,40.0,2,0,-0.6044778626914243,0.3484605063304288,-1.3083822342963445,-0.900204477666134,0.3251968036173168
20240704MYJ09,9,8,1,3.0,3.0,40.0,2,0,0.7943861789760858,-1.1054301679084926,-0.7239460760525114,0.8601604616563319,1.4142135623730652
20240704MYJ10,9,9,1,3.0,3.0,40.0,1,0,0.301574224789795,0.6649841352054799,-1.571296191250379,-0.9614730562188244,0.2282177322938151
20240704MYJ11,9,10,1,2.0,2.0,40.0,2,0,-1.2801210754593226,-1.2735860859112726,1.3283024799824783,-0.1734294960069805,0.1020620726159816
20240704MYJ12,9,11,2,2.0,2.0,40.0,1,0,0.3685610688462948,0.892522814485092,-0.8543209516760951,-0.3666642300472752,-1.342247408734813
20240704KJM01,5,0,2,2.0,3.0,43.0,1,0,-0.1883385594603468,0.4835089881224658,-1.2212786733486125,-0.4252188084377405,1.5786150633834908
20240704KJM02,5,1,0,2.0,3.0,43.0,1,1,-0.7025458528484223,-0.5208812826176255,-0.4922530143409007,-0.0281032865621147,1.205823811759794
20240704KJM03,5,2,2,2.0,3.0,43.0,0,1,-0.4195950503171489,-0.6672017676777495,-0.8984158265207728,1.1572938606286425,-0.3698863614652645
20240704KJM04,5,3,2,2.0,3.0,43.0,0,1,1.002072909147295,0.3992354910739153,-0.2138241888383575,0.3535134815525057,0.1935282499290236
20240704KJM05,5,4,2,2.0,3.0,43.0,0,0,0.6708330042659778,0.0287899312420986,1.5075922331965104,0.6435704820118062,0.6942101345006225
20240704KJM06,5,5,0,2.0,3.0,43.0,0,1,0.6810760998972571,1.7757865416766483,1.380884638413911,-0.1679124965046164,0.6190534518285138
20240704KJM07,5,6,2,4.0,3.0,43.0,0,1,0.7294024932761634,-0.129119225469233,1.0741756418274693,0.2157920168337712,1.1450992396305797
20240704KJM08,5,7,2,1.0,1.0,43.0,0,1,1.1757556360866293,1.145999749537554,-0.8877203508334782,-0.4849073365581089,1.0582754767819826
20240704KJM09,5,8,0,1.0,1.0,43.0,0,0,0.3377747376168915,-0.2950099665748472,-1.1775261876567824,1.028689256265377,1.1884567213538215
20240704KJM10,5,9,2,3.0,3.0,43.0,1,0,-0.0074407563050022,0.1829341728125176,-0.1563071942451803,0.3828380795079311,0.7795769230285702
20240704KJM11,5,10,2,4.0,3.0,43.0,1,0,-1.0868307023384325,-1.2717867994872367,-0.7218485563936221,-0.694921417487249,-1.485667259923029
20240704KJM12,5,11,2,2.0,3.0,43.0,0,0,-0.2798749723391457,-0.4205972427802344,-0.2326739064313785,-0.9605255200126808,0.6016971142604614
20240704NRT01,23,0,5,2.0,2.0,45.0,3,0,-0.6951940971102024,-1.4107402578455588,1.182575134053364,-0.3939328547171813,0.4420122177473848
20240704NRT02,23,1,5,2.0,2.0,45.0,0,0,1.2325462184476326,-1.0063642490225042,-0.6449492750945034,0.8959960504455601,1.0115573137905596
20240704NRT03,23,2,5,1.0,1.0,45.0,1,0,0.7499003330501485,1.2121041837311135,-0.045397059487068,-0.800637420097128,1.7986683872226017
20240704NRT04,23,3,7,0.0,1.0,45.0,2,0,0.196559952732176,0.4758506684472831,1.1734901522933858,1.3976578115810028,1.8666965432431704
20240704NRT05,23,4,1,3.0,3.0,45.0,0,0,1.4817996569604517,1.2805898830919973,0.1940534914576566,0.5007660804983054,-0.1955154717514322
20240704NRT06,23,5,1,3.0,3.0,45.0,0,0,1.1266777671884074,1.0438465162529131,1.1560172700705105,-1.05874304326944,-0.9449111825230736
20240704NRT07,23,6,1,3.0,3.0,45.0,0,1,1.264282304474106,1.5442237305185968,1.0428973926395988,1.6837334062534497,-0.5549012409788451
20240704NRT08,23,7,1,2.0,2.0,45.0,3,0,-1.2156551308266468,-0.8720667767886215,0.7629418856265622,1.034009409006235,0.6114178405157433
20240704NRT09,23,8,1,4.0,4.0,45.0,2,1,-0.3644054014012989,0.2463269371860609,0.136197339415789,0.3053604303602583,-0.7006347824186944
20240704NRT10,23,9,1,4.0,4.0,45.0,1,1,0.217067683382503,-1.1510239334371046,-0.320580556992643,0.8154247845944521,1.5900682853587176
20240704NRT11,23,10,1,3.0,3.0,45.0,1,0,-0.1081302167702269,0.6047100455664634,0.4979538004064631,0.6331306815567163,-0.9307501482587652
20240704NRT12,23,11,2,1.0,1.0,45.0,1,0,-1.2330675092514043,-0.2271968412567188,0.9828732887445556,-0.0171069310438228,1.6702021702701837
20240704SME01,4,0,3,3.0,1.0,45.0,2,0,-0.8800782326533972,-1.0523178574982237,-0.7731765097249346,-0.7064649686931429,1.2344267996967204
20240704SME02,4,1,7,0.0,1.0,45.0,2,0,-0.8908386526312218,0.144873657853964,-0.0082067298437862,1.2118804866170876,0.7925939239012204
20240704SME03,4,2,7,0.0,1.0,45.0,0,1,1.2833957947210446,0.6314427018176357,-0.7742206713276456,1.9802906128720836,1.0918855763870894
20240704SME04,4,3,3,2.0,1.0,45.0,0,1,0.765555658285793,0.7242621277003468,1.259149853563171,-1.2662152770636752,-0.2886751345948303
20240704SME05,4,4,3,2.0,1.0,45.0,0,0,1.3140460449582447,1.353538537159911,-1.0933677809826496,1.5929521862420233,0.707106781186571
20240704SME06,4,5,4,2.0,1.0,45.0,2,0,-0.9052747010168878,-0.6325464671247544,0.2226192378340007,-0.4461785392093156,1.2824729401064447
20240704SME07,4,6,7,0.0,1.0,45.0,0,1,0.889396024596018,1.029000205149731,0.3775857450137566,0.4632502096876755,-1.1575486798843069
20240704SME08,4,7,4,2.0,1.0,45.0,2,0,-1.4043635227862756,-0.586621220358957,-1.9679949071008247,0.6825252753106623,0.2041241452319464
20240704SME09,4,8,4,2.0,1.0,45.0,2,0,-0.9014186204610234,0.3491978600158225,0.7454550668265518,-0.8075148017369633,-0.6172133998483841
20240704SME10,4,9,4,2.0,1.0,45.0,1,0,0.250861436831323,0.6243570389230457,0.8849898724045091,-0.1354673830318364,1.3112201362143971
20240704SME11,4,10,7,0.0,1.0,45.0,2,0,-1.4751866349414648,-1.2943197915260924,-0.99524593565702,0.364728363837581,1.1866111313364405
20240704SME12,4,11,3,2.0,1.0,45.0,2,0,-0.6614759832509532,-1.249949086434451,0.8750452962119326,-1.2565889319562356,-0.609937545592834
20240704BWK01,0,0,0,5.0,5.0,47.0,2,1,-0.1024788068868848,-0.1312605596885751,0.4884877573430946,1.698452225434087,-0.2379334336333999
20240704BWK02,0,1,0,5.0,5.0,47.0,3,0,-1.9969734670656445,-0.4246981209581332,0.7212239344378868,0.8639390475446002,-0.6263765644712621
20240704BWK03,0,2,0,4.0,4.0,47.0,0,1,1.1099564827682298,0.972354763508562,0.4514559936957523,-0.2165106709604654,-1.40214814391195
20240704BWK04,0,3,0,5.0,5.0,47.0,2,0,-1.5685014512096356,-1.897839320941053,0.9510038126148224,-0.950112266187036,1.0644053746097464
20240704BWK05,0,4,1,2.0,2.0,47.0,2,0,-1.0134251964450705,-0.7144701134037403,-0.3700998825214666,0.8714933678658874,-0.6407097870320589
20240704BWK06,0,5,0,2.0,2.0,47.0,2,0,0.1022036512418933,-1.1981857303971124,1.2913093479490414,-0.5588736206020216,0.8185398120464219
20240704BWK07,0,6,8,4.0,4.0,47.0,2,0,-0.748670414125131,-1.108853614996529,0.938602458990158,-1.277297119605325,-0.7282190812544092
20240704BWK08,0,7,8,6.0,6.0,47.0,2,0,-0.0964342869774355,-1.1723064233931892,-0.2609194768496928,0.7377089356367325,0.1898420705959893
20240704BWK09,0,8,8,3.0,3.0,47.0,2,0,-0.1328487451840261,-0.8137960919395423,-0.3381936249362384,0.4809520216466845,0.5000000000000255
20240704BWK10,0,9,6,3.0,3.0,47.0,1,0,0.3731653947773534,0.8112862145966867,0.1330478914970651,0.7967931832323105,-0.9187699949495988
20240704BWK11,0,10,6,3.0,3.0,47.0,1,0,-0.0029031569894553,1.3174508436078622,0.2829026434224345,-0.1917805293872463,-1.0728470861786454
20240704BWK12,0,11,8,2.0,2.0,47.0,0,0,-0.1697458461611944,-0.442154242726145,-0.0490111909312118,-0.0781086645164891,1.5288873871193571
20240704GMG01,22,0,2,4.0,2.0,41.3,2,0,-1.1411097020118603,0.3386473321698574,-1.0196259908716294,1.7245395709430582,1.3944333775567792
20240704GMG02,22,1,2,4.0,2.0,41.3,2,0,-0.501140842209465,0.1996429708661119,0.5494187230965172,-0.1285550578791366,1.4752148971610026
20240704GMG03,22,2,2,3.0,1.0,41.3,1,0,0.06782426395161,-0.4491960670155941,-0.1906683578854854,0.3037372034349412,0.2393109947759709
20240704GMG04,22,3,2,3.0,1.0,41.3,0,1,1.2724266464539034,0.6530596545423492,-1.4592581369855504,0.0400683246618804,-0.6593804733957686
20240704GMG05,22,4,2,3.0,1.0,41.3,0,1,1.5328664494590756,1.3921921593001898,-0.3896635133265476,-0.3231325556662422,0.685068443844042
20240704GMG06,22,5,2,3.0,1.0,41.3,2,0,-0.6293377927257112,-1.9469736834048808,0.960456416821256,-1.1053204557861722,0.3585685828003104
20240704GMG07,22,6,2,3.0,1.0,41.3,2,1,-0.2491772608439251,-0.1945097539620742,0.2738500054010627,0.2701570190147381,-1.9979479974076948
20240704GMG08,22,7,2,2.0,1.0,41.3,1,0,0.2501505550372792,0.2383192198928118,-0.7802762535483797,0.1594261943751601,1.8311934735248885
20240704GMG09,22,8,8,2.0,1.0,41.3,2,1,0.375269792920831,-0.3473629494936995,0.4607503970979249,-0.6303830365943679,-0.2316408173089086
20240704GMG10,22,9,8,1.0,0.0,41.3,1,1,0.9108775976346424,0.3991783200447049,-0.0622952978955334,-1.2580331735499757,-0.8520240707762414
20240704GMG11,22,10,2,2.0,1.0,41.3,2,0,-0.939569963479052,-1.029136830234846,1.9936048389555088,-0.7970804492375377,-0.9306327286873332
20240704GMG12,22,11,2,2.0,1.0,41.3,0,0,0.3130838109025716,0.6999090894643161,-1.5915623524507094,0.8737043317016795,1.6620941843426205
20240704HMN01,18,0,1,3.0,2.0,42.7,2,0,0.0472394593831647,-0.6257895277820136,-1.0713289614562866,-1.556925805647762,0.4879500364742637
20240704HMN02,18,1,1,3.0,2.0,42.7,2,0,-0.8862038338880018,-1.9578196585760927,-0.9352762216419236,-0.0233560492909859,1.2499999999999871
20240704HMN03,18,2,1,3.0,2.0,42.7,2,0,-1.4007086731036222,-1.8047647462758831,-0.5617982875495419,1.0872479202872456,0.4607213376254526
20240704HMN04,18,3,1,3.0,2.0,42.7,2,1,0.6656921960404635,-0.0384467365756991,1.7113538874158043,-0.7243620605648996,-0.3589035762941946
20240704HMN05,18,4,1,3.0,2.0,42.7,1,0,1.163832166964861,0.5548298203840035,1.2988635790415008,-1.298755801168356,0.9078551168782484
20240704HMN06,18,5,1,3.0,2.0,42.7,2,0,-0.5124799816416932,-0.9952126763310322,0.3434155968798308,1.4833762680598392,-0.4423258684647124
20240704HMN07,18,6,1,3.0,2.0,42.7,3,0,-1.624776303623321,-1.2542693145319674,0.4589174062366931,-0.6629086554003133,-0.8817491674582194
20240704HMN08,18,7,1,3.0,2.0,42.7,2,0,0.4356860244398293,0.0906192924880783,0.9313852256236426,-0.816618531851838,-0.7372097807744958
20240704HMN09,18,8,1,3.0,2.0,42.7,1,0,0.3733894620388263,1.047831162218321,-0.735134810270333,-0.970251331642139,-0.8840244354947661
20240704HMN10,18,9,1,3.0,2.0,42.7,2,0,-1.2149104036614728,-0.6498137457717451,0.957602571276304,0.5216370808631148,-0.5383819020581682
20240704HMN11,18,10,1,3.0,2.0,42.7,2,0,0.3816169094733664,-0.0449992041533437,0.0490183294117473,0.566108953772768,-1.222835681031485
20240704HMN12,18,11,1,3.0,2.0,42.7,0,0,-1.6967443007906264,0.7978154079077906,-0.1499819820058517,-0.5163309301899283,0.4518480570575328
20240704HWJ01,12,0,8,3.0,3.0,37.0,2,0,-0.2998454081071948,-0.398214837693589,-0.3813493568878277,-0.5197659132358764,1.6721430916000144
20240704HWJ02,12,1,2,1.0,2.0,37.0,2,0,-0.1882732924358941,0.0727510885723595,-1.462800575138653,-0.7760807819398002,0.0360562338865155
20240704HWJ03,12,2,2,3.0,3.0,37.0,2,1,-0.3344388633441417,-1.343854721951064,0.5079633115825012,0.2041777253418474,0.0462843934046563
20240704HWJ04,12,3,2,2.0,3.0,37.0,1,1,0.5081499670659343,0.285353349002485,-1.813717338435889,-0.0520246935973398,1.518856940902079
20240704HWJ05,12,4,8,2.0,3.0,37.0,2,0,-0.6426032134614119,-0.9147701717571948,-1.294442074191006,0.1030356682988977,-0.7196546486331004
20240704HWJ06,12,5,2,2.0,3.0,37.0,0,0,1.3343208389543035,-1.71679371445132,-1.020674304393536,-1.3193278076281434,1.2146644952683654
20240704HWJ07,12,6,2,2.0,3.0,37.0,1,0,0.2546510524404745,-0.2246169699244238,1.089143269678609,-0.8408824779170269,-1.4429596546132188
20240704HWJ08,12,7,2,2.0,3.0,37.0,2,1,-0.0644980131258714,-1.6516838613036162,0.0968600180062312,0.6819541602495921,1.5227739752537892
20240704HWJ09,12,8,8,3.0,4.0,37.0,0,0,0.6446469751916309,0.8291767586640174,0.3999727240645559,-0.885655402056798,-0.4744922662093922
20240704HWJ10,12,9,8,3.0,4.0,37.0,2,0,-0.9506244086617702,0.0497266902832163,-0.6674401602428609,1.2532299448094777,0.7905694150420985
20240704HWJ11,12,10,8,3.0,4.0,37.0,2,0,-1.278932074610604,-1.616257501899218,-1.2480129118371257,0.0438985475854389,0.6045635417583299
20240704HWJ12,12,11,8,3.0,3.0,37.0,0,0,-0.4807297246899694,0.7977055457721789,-0.1167523388671515,0.8963111934011084,-0.3910309435028882
20240704EDG02,16,1,8,4.0,5.0,37.1,2,1,-1.643641847878771,-0.3772658270185339,-0.1332064804573183,1.270196208668256,1.5618950441794168
20240704EDG03,16,2,8,4.0,5.0,37.1,1,1,0.5059764015414863,0.8781626438672354,-0.2754319793556777,-0.913538306468164,-1.13227703414459
20240704EDG04,16,3,8,5.0,5.0,37.1,3,0,-1.8016680850512303,-1.05388937750296,1.5024787625814868,0.249950465683531,-0.322748612183917
20240704EDG05,16,4,8,6.0,5.0,37.1,1,0,1.0442137065115666,0.6770988013946327,-0.701785644105008,0.8506743664375249,0.1089146280535064
20240704EDG06,16,5,2,6.0,5.0,37.1,2,1,0.1856148331552854,0.3119335069678993,-0.1237896397112204,1.5799494203764557,1.4664100006790226
20240704EDG07,16,6,2,5.0,5.0,37.1,3,0,-1.4171234310200314,-0.5898919534794964,0.6898886650871838,-0.7792331797895085,0.4838206248226138
20240704EDG08,16,7,2,6.0,5.0,37.1,1,0,0.6768190548810625,-0.3717878871000999,0.3190468019671285,-0.7067459454210269,-1.531326627571674
20240704EDG09,16,8,2,6.0,5.0,37.1,2,0,-1.0878706120392794,-0.3968325857519081,0.674439278591124,1.6331775728354172,1.5203028496707371
20240704EDG10,16,9,2,5.0,5.0,37.1,2,0,0.5956900996933896,0.635657518362324,-0.1161142218667531,-0.2325336433662291,0.6892966838285501
20240704EDG11,16,10,2,5.0,5.0,37.1,1,0,0.5717977861164115,0.9747425975899792,-0.7943560562599785,1.1047286658123483,-0.3321055820775387
20240704EDG12,16,11,2,5.0,5.0,37.1,1,0,0.3528161709421566,-0.9554153243054416,-0.865219793204131,-1.3119689895391606,-0.69157240404537
20240705OMR01,8,0,5,2.0,1.0,48.0,2,1,0.4509722293698144,0.5555847245905564,0.1815509195464885,0.3470029963296532,-1.9035966593076603
20240705OMR02,8,1,5,2.0,1.0,48.0,2,0,-0.028820584787639,-1.37906956365754,0.610808898668123,-1.1413138703276826,-0.2799552107491359
20240705OMR03,8,2,5,1.0,1.0,48.0,1,0,0.9558578394610948,0.7219852293201002,-0.5335343052302454,-0.6695028930961502,-1.1846977555181628
20240705OMR04,8,3,6,1.0,1.0,48.0,0,0,1.0407248108655531,0.8914429188390255,0.6307529447383771,1.5608746740568769,-1.7010261330246554
20240705OMR05,8,4,6,1.0,1.0,48.0,2,0,-0.3317237520404772,0.0082423992647679,-0.025528222359182,-0.7415173185661764,0.3352007615770028
20240705OMR06,8,5,5,1.0,1.0,48.0,3,0,-1.6224769716616945,-1.358385816925657,-0.5627889521201151,-1.3995685661217856,0.142566487128035
20240705OMR07,8,6,6,1.0,1.0,48.0,3,0,-1.7804892071800564,-1.9227933113491915,-1.0260570125550528,-0.7672461623919351,-0.2722865701337457
20240705OMR08,8,7,6,1.0,1.0,48.0,2,0,-1.0788529911561793,-0.0420829554584803,0.1985621603071816,-0.1814402000452865,0.7071067811865234
20240705OMR09,8,8,6,1.0,1.0,48.0,1,0,-0.5842934321623159,-0.2907448787727559,0.0396093325279025,-0.0266929906428822,-1.2456821978060937
20240705OMR10,8,9,6,1.0,1.0,48.0,0,0,-0.5678359692818983,-1.6755175770938484,-0.7759037297452138,1.3104576988519672,0.0292053284725747
20240705OMR11,8,10,8,1.0,1.0,48.0,1,0,-0.1052515057839819,0.1811165435816497,-0.3658976555713287,0.2684355768723256,0.4923394805263212
20240705OMR12,8,11,8,2.0,1.0,48.0,2,0,0.3185295129061742,0.0418808146386156,0.9546967199291928,1.5471402908338867,0.129099444873566
20240705KRT01,6,0,3,4.0,4.0,42.0,3,0,-1.5936342529274068,-1.1708410360501509,1.493450884274706,-0.7448958858503211,1.3521679662509705
20240705KRT02,6,1,0,3.0,3.0,42.0,2,0,-0.467258470871121,-1.8958658103502484,0.5815274307387159,-0.8227010224912187,0.8272590536823662
20240705KRT03,6,2,0,5.0,5.0,42.0,2,0,-0.010394413979927,-0.0315092524010962,0.6502060433866504,0.4508634432049966,-1.3614328506688176
20240705KRT04,6,3,3,4.0,4.0,42.0,1,0,0.3449295683176361,0.3664198556946978,-1.0237059284337675,-0.3172276116400371,-1.091713465786994
20240705KRT05,6,4,3,4.0,4.0,42.0,1,0,0.5443960817039172,0.6525329353675002,-1.5762413603604573,0.3935875935128796,-0.093988947549612
20240705KRT06,6,5,0,3.0,3.0,42.0,2,1,-0.4248995341459982,0.3099108436602866,0.5367217457952232,0.406419556178513,-0.0967641249645383
20240705KRT07,6,6,3,4.0,4.0,42.0,2,0,-0.0947529414848342,-0.361894570456307,0.5386721041276967,0.178798743299677,0.8185398120464232
20240705KRT08,6,7,3,5.0,5.0,42.0,1,0,0.8124062916822082,0.8551827159997097,1.0115686015747656,1.7144553467504977,0.959654814565489
20240705KRT09,6,8,3,5.0,5.0,42.0,2,0,-1.0957905244671884,0.2834292242133321,0.6280567436555667,-1.4618381287532096,0.7945521577046738
20240705KRT10,6,9,3,4.0,4.0,42.0,2,0,-0.8848407820449578,-0.4283704798419275,-0.0242968171497156,0.1988536375618725,1.725846996342799
20240705KRT11,6,10,3,5.0,5.0,42.0,1,0,-0.147083808688744,0.0816734005251989,-0.1525350104091762,-1.336882491338453,-1.847515275579202
20240705KRT12,6,11,3,5.0,5.0,42.0,2,0,-1.116800144440823,-1.264013476276963,-1.1660170312846123,-0.5268058617417579,-0.4999999999999876
20240705FKO01,19,0,0,3.0,3.0,50.0,3,0,-1.1457641262063962,-1.233355998820406,-0.3238673312795845,0.8250362053450405,-1.0127393670836853
20240705FKO02,19,1,4,3.0,3.0,50.0,2,0,-0.4553775595664021,-0.8828153452425125,-0.4454043759354594,0.7368101502126114,0.0470152448139354
20240705FKO03,19,2,4,3.0,3.0,50.0,3,0,-1.7546173825849851,-1.65198172701993,0.7285577480477443,-0.3607401605687437,0.8890008890013432
20240705FKO04,19,3,4,3.0,3.0,50.0,2,0,-1.2799831292291142,-1.130940157193665,0.6679160647196689,0.2525096320617289,0.2947415594594598
20240705FKO05,19,4,4,3.0,3.0,50.0,2,0,-1.2311606594888085,-0.5462673419515305,-0.4773783244147833,-1.6523604154467662,0.645497224367941
20240705FKO06,19,5,4,4.0,4.0,50.0,3,0,-1.9030883457252683,-1.8326709631984444,0.3553473315383996,0.9510041817789512,-1.397542485937378
20240705FKO07,19,6,4,4.0,4.0,50.0,0,0,1.2973631064307147,1.115395920676382,1.8431406987505643,0.6422650750252515,1.0397504898200765
20240705FKO08,19,7,5,4.0,4.0,50.0,2,1,-1.2813340002380031,-1.3081760921156995,-1.193030879935799,1.4894470566762466,-0.0522708373489121
20240705FKO09,19,8,4,4.0,4.0,50.0,2,0,-1.4604238727497458,-0.4299160613322713,-0.9693833699917318,-1.119082439771571,0.5715476066494106
20240705FKO10,19,9,4,4.0,4.0,50.0,2,0,-1.3093697774515645,-1.5604332438339108,0.3031833317355494,-0.8484573534450871,-0.705156138073936
20240705FKO11,19,10,4,4.0,4.0,50.0,2,0,-0.6532349228325468,-0.4475246480600422,0.7843525023932639,0.915619356097948,1.9435832174801504
20240705FKO12,19,11,5,4.0,4.0,50.0,1,0,0.0149608720016032,0.21507579674589,-1.044423336955571,0.4340256909841389,1.413184562191473
20240705ASY01,20,0,4,4.0,4.0,50.0,2,0,0.3106550233464226,-1.2246853103009907,-0.1197271026387395,-0.4666277692871574,1.1656310103003926
20240705ASY02,20,1,4,4.0,4.0,50.0,2,0,0.1305750991131449,0.6255501224097166,-0.615095110538202,0.6055945829613568,1.2357478537457611
20240705ASY03,20,2,4,5.0,5.0,50.0,2,0,-1.220141431923673,-0.5084632526952387,0.4080585950376121,0.3760839372049831,0.0
20240705ASY04,20,3,4,5.0,5.0,50.0,2,0,-0.4103494336746676,0.2433537796534421,-0.2733781349510701,-0.7977983335429605,0.7863075542638926
20240705ASY05,20,4,4,5.0,5.0,50.0,1,1,0.5567355479540833,0.9852407497547084,-0.1659532537654691,-1.303121252004008,-0.3777486782596875
20240705ASY06,20,5,4,5.0,5.0,50.0,0,1,1.3944582990690917,1.184393782800242,-1.1571510559201654,0.2497405903496437,1.6431676725154944
20240705ASY07,20,6,4,5.0,5.0,50.0,2,1,-0.118784056816905,-0.693873773213234,0.950006686308815,-0.2521374031109052,-0.497245158098868
20240705ASY08,20,7,4,4.0,4.0,50.0,0,0,1.0108774580301854,0.5569332438901289,0.7475995201967455,-0.5272814821693975,1.050525394078384
20240705ASY09,20,8,4,5.0,5.0,50.0,2,0,-1.299242532684991,-1.235879087574858,-0.1347808965261846,-0.8484466045320366,0.478433303944567
20240705ASY10,20,9,3,4.0,4.0,50.0,0,1,0.2673635246926202,-0.0534393481540556,-1.6771491334262412,0.0920860205198802,-0.0650393607234709
20240705ASY11,20,10,4,4.0,4.0,50.0,1,0,0.0521193551147425,0.2303601941267159,0.5277110414745958,0.1749985867188737,0.8669104580816058
20240705ASY12,20,11,3,5.0,5.0,50.0,0,0,0.995012722511202,1.3027165946397852,0.587096836447636,0.6853734052867413,-0.2376913442707381
