レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240705BWK08,0,7,0,4.0,4.0,47.0,0,1,1.2381572430965315,1.4531235260154616,-1.2160902872294082,0.7930908849737622,-0.5014525865840493
20240705BWK09,0,8,0,6.0,6.0,47.0,0,1,0.9551842463673044,1.072650435197514,-1.2041744083932198,-0.3010221424469727,-0.8586892889392007
20240705BWK10,0,9,0,8.0,10.0,47.0,1,0,0.9729433307928632,0.6304629650732811,1.4374032517908129,0.8732217081485909,0.0441252818511448
20240705TKN01,11,0,2,1.0,0.0,40.0,2,1,0.0729247113722912,0.3167823852252305,-0.2686277636028499,-0.3547653870066283,-1.326977605394072
20240705TKN02,11,1,8,2.0,1.0,40.0,0,1,1.7074026560387427,-0.8852267403208417,0.2258335710959455,-0.1425664871280502,0.4698092386497842
20240705TKN03,11,2,8,2.0,1.0,40.0,2,0,-0.744415318151408,0.2000716753297365,-1.5425640903797404,1.450579147005526,0.4268379076374324
20240705TKN04,11,3,2,2.0,1.0,40.0,3,0,-1.6219127509444229,-1.3946213322899068,0.3834352363284989,0.564752484261362,1.1744404390294096
20240705TKN05,11,4,0,2.0,1.0,40.0,2,0,-1.450892394037349,-1.953741428001528,-1.2635412738665572,1.2945803762385897,0.8825056370227375
20240705TKN06,11,5,2,1.0,0.0,40.0,2,0,-1.5822611811591645,-0.7080626845988817,-0.8889198261672603,-0.576094565230038,0.3806934938134283
20240705TKN07,11,6,0,2.0,1.0,40.0,3,0,-1.414656759367602,-1.300848333827589,1.4579593220460467,0.4639468542370414,-2.1669334614416333e-14
20240705TKN08,11,7,1,2.0,1.0,40.0,2,0,-0.7329177967777296,-1.8892186529579775,0.127224802037536,-0.2925506758409114,0.570265948512174
20240705TKN09,11,8,0,2.0,1.0,40.0,2,0,-1.1957685372772795,-1.4967558329891204,0.0888801751407714,0.4135425627383762,-0.6316338213161179
20240705TKN10,11,9,0,2.0,1.0,40.0,2,1,0.0726677589031168,0.1711639714803523,0.2986722104815321,-1.5032040768588972,1.3795481699285177
20240705TKN11,11,10,2,2.0,1.0,40.0,1,0,1.569235218294449,0.6412921001071789,-0.442124798064775,-1.3231383945204809,-0.2201927530252775
20240705TKN12,11,11,2,3.0,1.0,40.0,0,1,1.2535074757397886,0.4108809519815176,1.0693320365003305,0.7782000303894366,1.1009637651263813
20240705GMG01,22,0,1,5.0,3.0,41.3,2,0,-1.7322372033223907,-0.2633883236953571,-0.2094443972753033,0.3977230425430826,0.0
20240705GMG02,22,1,1,5.0,3.0,41.3,3,1,-0.4436960799126472,-0.7735652860082085,-0.4616430403309385,1.6172475653458651,0.4959182990670941
20240705GMG03,22,2,1,4.0,2.0,41.3,2,0,-1.0450784115640177,-1.2703899540406869,-0.884152948262548,0.4690899340270276,1.1018531933838096
20240705GMG04,22,3,1,4.0,2.0,41.3,1,1,0.4706630726936541,0.4333961514118526,1.1850776503360847,1.8396585391749023,-0.0671156055213769
20240705GMG05,22,4,1,4.0,2.0,41.3,2,0,-0.3860331228985073,0.4211645670831417,1.46001848319799,-1.0755259417821426,0.7634472069271657
20240705GMG06,22,5,1,4.0,2.0,41.3,2,1,-0.1834968976203379,-0.4033055672527312,1.1225277713083737,-0.875590949689348,-1.5606227212509445
20240705GMG07,22,6,0,3.0,1.0,41.3,2,0,0.0514944578339594,-1.9720571540369205,0.0571082703597015,0.6467639240913761,0.7372097807744703
20240705GMG08,22,7,1,3.0,1.0,41.3,0,0,1.7951220199828712,0.8564817846864156,0.2047756306755232,-1.439315698587276,0.579673619700215
20240705GMG09,22,8,1,2.0,1.0,41.3,2,0,-1.130193109623746,-0.085419827542316,-0.0487529405004011,0.3361763881887961,1.054092553389437
20240705GMG10,22,9,1,3.0,1.0,41.3,2,0,-1.2856230880896309,-0.6826733963199135,-0.2918024253762307,0.6736839881216923,0.7569125885243764
20240705GMG11,22,10,7,0.0,0.0,41.3,2,0,-1.061445555206045,-1.0439780184509933,2.012882341768196,-1.687315646905822,-0.649535828257138
20240705GMG12,22,11,0,1.0,0.0,41.3,2,1,-0.8706781696680352,-1.6022389774967625,1.700036550493435,-0.8895759938414183,-0.4008024080281113
20240705HWJ01,12,0,8,3.0,3.0,37.0,2,0,-1.1490054937105958,-0.2485444309362353,-0.8841111319239817,-1.6592156703646697,-0.7741129997162028
20240705HWJ02,12,1,8,3.0,3.0,37.0,2,0,-0.5322772680269132,0.643013295100983,-0.1665513766990869,1.6562925030480318,0.0825347751000581
20240705HWJ03,12,2,8,3.0,3.0,37.0,2,0,-0.7725803859049002,-0.0198468874899272,0.5959735288745571,1.19268741550263,-0.8121632351450006
20240705HWJ04,12,3,8,3.0,3.0,37.0,2,0,-0.9972675915445928,-1.2270207732971887,1.429818955631978,-0.1673898475641166,0.6107048165524565
20240705HWJ05,12,4,8,3.0,3.0,37.0,0,0,1.4788534882867146,-1.8226494362979213,-0.8319828428035323,0.4428483580337926,1.3546977495033212
20240705HWJ06,12,5,8,3.0,3.0,37.0,1,0,0.6494882987543327,1.3519198994164143,-0.9914600562227528,-0.3066563207359482,0.8264745061341077
20240705HWJ07,12,6,8,4.0,4.0,37.0,1,0,0.9531557024195112,0.6416211196248769,-0.3896249624479496,-0.3360871808209951,0.4364782002398353
20240705HWJ08,12,7,8,3.0,4.0,37.0,2,1,-0.4365066476934423,-0.2860795814820336,-1.2397658534272178,0.0253152078467325,0.6907237049944328
20240705HWJ09,12,8,8,4.0,4.0,37.0,0,1,0.7607842497418115,-0.0872895369609226,1.5003098107131458,0.7926231854073571,0.5360562674188983
20240705HWJ10,12,9,8,4.0,4.0,37.0,0,0,0.502776035574857,1.5269944914848337,0.7737294637595792,1.8935267186185605,0.8122914203647421
20240705HWJ11,12,10,8,5.0,4.0,37.0,2,0,-0.4246563190576332,0.0225265811446218,-0.2706422768553776,-0.1131106346996604,0.6505821826124458
20240705HWJ12,12,11,8,4.0,4.0,37.0,1,0,0.5336117630381526,0.2180287067602776,-1.042689863998774,0.6185055290072805,0.6063026709656334
20240705EDG01,16,0,2,3.0,5.0,37.1,1,0,0.6059611552628713,0.7605191196462641,-0.5472905843322168,1.0633753267537789,0.601793476594069
20240705EDG02,16,1,6,4.0,5.0,37.1,3,0,-1.4358502298516147,-0.4760050403154244,1.8071835815688455,-0.6858205671837835,0.2047392871947081
20240705EDG03,16,2,6,4.0,5.0,37.1,2,0,-1.247107635304043,0.2738054012692463,1.7042055286768,-1.2681602619126655,-0.0726241117217574
20240705EDG04,16,3,6,4.0,5.0,37.1,3,0,-1.4412085718902474,-1.2560986615550236,-0.4758462370398206,-0.6879587902665382,1.3794304682547505
20240705EDG05,16,4,6,4.0,5.0,37.1,2,0,-1.6784041405401111,0.3721861872430485,0.6873637845635725,-0.6853266006026961,1.463139330012404
20240705EDG06,16,5,6,4.0,5.0,37.1,2,0,0.3887570732418533,0.0491827971707366,-0.2734991307872093,1.1470905828455942,-0.0967641249645207
20240705EDG07,16,6,8,5.0,5.0,37.1,3,0,-1.5218826017044411,-1.5824073873518458,0.2881497402461555,0.768224556963388,0.5301657599708829
20240705EDG08,16,7,2,5.0,5.0,37.1,2,0,0.5413860725730061,0.1395002114204982,-0.6164507319329929,0.2512026455955436,0.5906354118866466
20240705EDG09,16,8,2,4.0,5.0,37.1,2,0,-0.8719867360459304,-0.3163831724486583,0.2723457881227173,1.6017946647139722,1.3172835599319834
20240705EDG10,16,9,8,5.0,5.0,37.1,2,1,0.4674578160820539,0.5307055057570372,-1.3466024207573517,-0.7363116040495775,-0.7683612488578274
20240705EDG11,16,10,8,6.0,5.0,37.1,2,0,-0.9069488047704954,-0.5676806425181845,-0.1495464867911563,-0.2051862521156629,0.2152151537293178
20240705EDG12,16,11,8,7.0,5.0,37.1,2,1,-0.9135557234554988,-0.9603885161781966,0.1248399528959023,-0.0536027025620034,1.0871263645197675
20240705KRY01,15,0,5,4.0,3.0,47.0,1,0,1.4371119417752094,0.9726835769969778,-0.4656544856465052,-0.0807779710244958,0.0586815658516214
20240705KRY02,15,1,5,3.0,2.0,47.0,2,0,-1.9462904950352768,-1.7512523349226368,-1.854703626786538,0.3453700713274804,1.0292095512914157
20240705KRY03,15,2,5,4.0,3.0,47.0,1,0,1.0109562807495145,0.7479278772893693,-0.4938233021310925,0.7919528891194976,0.6536511967446073
20240705KRY04,15,3,5,3.0,2.0,47.0,3,0,-1.9544631191283297,-0.4560944702723429,-0.5204905284439592,0.4540205636550272,1.79860769709053
20240705KRY05,15,4,5,1.0,1.0,47.0,2,0,-1.137982585488016,-0.1545417326966696,-0.9992218748138666,-1.3739841220995448,-0.0503282034732387
20240705KRY06,15,5,6,2.0,1.0,47.0,2,0,0.1761330685620211,-0.1040085511581247,-0.582682120916725,0.6922755412003522,0.637071228545257
20240705KRY07,15,6,6,2.0,1.0,47.0,2,1,-0.1360229653763593,0.079651864718315,0.253539381585636,0.4772547998082435,0.501569862575528
20240705KRY08,15,7,6,2.0,1.0,47.0,0,1,1.4014942430110138,1.0949893123628591,-0.1320086544701019,0.0509408947297992,-1.2837933079431378
20240705KRY09,15,8,1,8.0,7.0,47.0,2,0,-1.8220236119424504,-1.93147602848216,-1.5357889043415711,1.046710459508666,-0.803756471097932
20240705KRY10,15,9,5,2.0,1.0,47.0,2,1,-1.060461457993847,0.6822694441395393,0.6635313921482573,1.4631923991119724,0.1049438700402947
20240705KRY11,15,10,2,3.0,2.0,47.0,2,1,0.3902626571032925,0.2249287909080155,-0.7130386197540542,0.990123054606046,0.3056797704203449
20240705KRY12,15,11,6,2.0,1.0,47.0,0,0,0.2367319824688706,-1.568624534327796,0.6195967861347131,-1.0674095477035754,-0.2744781473679362
20240706OMR01,8,0,5,1.0,1.0,48.0,2,0,0.5532491268401843,0.7200545071515697,-0.7156794780933253,1.8108630072503855,1.1952286093344169
20240706OMR02,8,1,5,2.0,1.0,48.0,3,0,-1.7012228096817317,-1.1623164551678706,0.0506363588799002,0.0174604994692468,-1.198780559540396
20240706OMR03,8,2,5,1.0,1.0,48.0,3,0,0.2365332060341324,0.0758001385618828,0.6607448415260502,0.452133635536296,0.6192217557725741
20240706OMR04,8,3,8,3.0,2.0,48.0,2,0,0.1661990767537774,-0.9495812683765136,-0.9200468470629704,0.1757503139678412,-0.2706659809803711
20240706OMR05,8,4,6,1.0,1.0,48.0,2,0,-0.4836439069413149,0.4945778890712007,-1.2095357511940883,0.962475075809366,-0.7144345083117537
20240706OMR06,8,5,6,1.0,1.0,48.0,2,0,0.1175597572386934,0.5594617620952963,-1.366416840465211,-0.0314308560153504,1.5611113398824352
20240706OMR07,8,6,8,2.0,1.0,48.0,0,1,1.1019785788058425,1.4158970128564894,-1.1052340475727829,-1.544522144697995,0.6723314065958891
20240706OMR08,8,7,8,3.0,2.0,48.0,3,0,-1.4392974168227504,-1.094671269924559,-0.9649726145769334,-1.0851589124491872,-0.1790287185098387
20240706OMR09,8,8,8,3.0,2.0,48.0,2,0,0.2796992332280719,0.2220909996209072,-0.1198292163027064,1.5848809433171416,-0.074785300449438
20240706OMR10,8,9,8,2.0,1.0,48.0,1,1,0.2944940181510088,0.837120330090902,1.0843688723498726,0.6185094971100222,1.279625897332347
20240706OMR11,8,10,6,1.0,1.0,48.0,1,1,-0.568603054942409,-0.0789283411052429,0.9792299416253842,0.1784097539264468,-1.6878498775964308
20240706OMR12,8,11,6,1.0,1.0,48.0,0,0,0.1882990695029953,-0.2038322379868364,-1.8895242897175364,-1.0147295674175492,1.1731246729872138
20240706KRT01,6,0,3,7.0,7.0,42.0,3,0,-1.6074517364563674,-1.1934459830894644,1.2665672371854628,-0.6489339343976551,-2.866583523299512e-14
20240706KRT02,6,1,3,7.0,7.0,42.0,2,0,-0.2693453450598878,-1.2993001940778566,1.3627928467694108,-0.5503405977443738,0.1262892050706821
20240706KRT03,6,2,3,7.0,7.0,42.0,2,1,-0.3061043408460893,0.2042828640674128,-0.5944962561896278,-0.6850091415929266,0.4444347045839217
20240706KRT04,6,3,3,7.0,7.0,42.0,2,1,-0.2011354494723589,0.5828743593172854,1.0789539256438938,0.0169322037262498,0.749268649265351
20240706KRT05,6,4,3,7.0,7.0,42.0,2,0,-1.2416544228875563,-1.6966378653451637,0.3750448868090552,-0.5195544880359301,0.9221388919541464
20240706KRT06,6,5,3,7.0,7.0,42.0,0,1,1.267926900576311,1.542997372378576,0.8899889416170587,-0.4782716712749711,0.1816681048781927
20240706KRT07,6,6,3,7.0,7.0,42.0,3,1,-0.8969515175831806,-0.4351610656024084,0.5341997648970436,0.0109845872706984,0.7994577837955547
20240706KRT08,6,7,0,7.0,7.0,42.0,0,1,1.98592816967296,1.5607756913623143,-1.1808182590613412,-1.1679723594621167,0.5929270612815775
20240706KRT09,6,8,0,8.0,8.0,42.0,2,0,-0.2608966855571044,-0.6155182405453961,0.3964511877106824,-0.970043053460814,0.707945082347803
20240706KRT12,6,11,0,8.0,8.0,42.0,0,0,0.2491708837502825,-0.9396289168001836,1.2179396510481597,1.3292908333488571,0.3411558838093317
20240706FKO01,19,0,4,4.0,4.0,50.0,2,0,0.0450642998316223,0.1574926156979171,0.3903576716703144,-0.4934953524209824,-0.5388673369882896
20240706FKO02,19,1,4,5.0,5.0,50.0,2,1,0.6549169743465079,0.3459986392653271,0.4244616832443512,-1.0877230874730612,0.1873171623163436
20240706FKO03,19,2,4,5.0,5.0,50.0,2,1,0.1991469291802785,-0.0288572827161474,-1.4955607209250443,1.583209415194578,-0.6711560552140237
20240706FKO04,19,3,4,3.0,3.0,50.0,0,0,1.3707562456927391,0.8067211606623973,-0.2008688288617133,1.0790240074007162,0.8808303292720918
20240706FKO05,19,4,4,4.0,4.0,50.0,0,0,1.0738703949802588,0.728854134436628,0.2932310984054387,-0.6734345083922378,-0.2990208149653565
20240706FKO06,19,5,4,4.0,4.0,50.0,0,1,1.1504669398617686,0.8891425860477151,1.1246976242045923,1.5260244150287816,0.8839122201939098
20240706FKO07,19,6,4,5.0,5.0,50.0,2,0,-0.4721936953951198,-0.8234225732062207,0.4579110939001801,0.2901465430463876,1.234426799696732
20240706FKO08,19,7,4,4.0,4.0,50.0,1,0,0.5253257448986032,0.8930088430487906,-0.2207287628461327,0.4438959543630038,0.3535533905932684
20240706FKO09,19,8,4,4.0,4.0,50.0,1,1,0.617865650139367,0.8836470182229418,-0.7338978694309006,0.7163402403757141,1.0072203103706767
20240706FKO10,19,9,4,5.0,5.0,50.0,2,0,-0.5531353470425378,-0.8415738175041592,-1.0991865109351358,-0.8630936883615102,-0.4412528185114003
20240706FKO11,19,10,4,5.0,5.0,50.0,1,0,-0.829260880598373,-0.7461379698512339,1.1368308417841253,1.4263342608852585,-0.1702362015688079
20240706FKO12,19,11,4,4.0,4.0,50.0,1,0,-0.2775836097609558,-1.044901946518768,-0.0996252144275342,1.179605073431491,0.2306328020072592
20240706ASY01,20,0,4,4.0,4.0,50.0,2,1,-0.1330191748226597,-1.0030039038239678,0.5219869874260405,-0.9085617057511046,1.827368934565428
20240706ASY02,20,1,4,4.0,4.0,50.0,2,1,-0.552253468074408,0.1958086099142259,-1.0047741237189352,1.1993526331827102,-0.6725927091345603
20240706ASY03,20,2,4,4.0,4.0,50.0,1,1,0.694809100465978,0.6399912749049812,-0.6993168379810821,1.267172935691382,0.6575529049898242
20240706ASY04,20,3,4,5.0,5.0,50.0,2,0,-0.9976781393633872,0.3337021294291794,0.8640695743765849,0.1124498642218417,1.4142135623731171
20240706ASY05,20,4,4,4.0,4.0,50.0,2,1,-0.4495912530049586,-0.7975790340283705,0.4240319189615001,-1.6944343653624954,0.0299503236599262
20240706ASY06,20,5,4,5.0,5.0,50.0,2,0,-0.9980448763490086,-0.1917871138712868,1.02745936397579,0.198127255329528,1.25793362453886
20240706ASY07,20,6,3,5.0,5.0,50.0,2,0,-0.0809391899394012,-0.4555278368266585,0.8142114239117425,-0.0182322327443432,-0.3409971697352306
20240706ASY08,20,7,4,5.0,5.0,50.0,2,0,-0.5207815559052575,-1.7421038045725654,-0.8690562552889681,-1.0987391597929572,-0.505649896847421
20240706ASY09,20,8,4,5.0,5.0,50.0,1,0,0.5873950458792891,0.7232594541421837,-0.5538446082812071,-0.1857438546350091,-0.3251968036172794
20240706ASY10,20,9,4,4.0,4.0,50.0,2,0,-0.2906941825336747,0.261476380490754,-1.923803962277535,1.487547712149928,-0.1657483860329441
20240706ASY11,20,10,3,5.0,5.0,50.0,2,0,-0.8845376352016789,-0.0304684444975098,-0.2645361680048902,1.3044674303770776,0.4602873089491531
20240706ASY12,20,11,4,5.0,5.0,50.0,2,1,-1.355115265476913,-1.0073929364394232,1.2262203888416014,1.521749070148254,0.423789689763027
20240706WKM01,21,0,2,4.0,4.0,41.0,2,0,-1.8796759355912367,-1.8987971864774789,1.5221347751078644,0.5679634740407409,1.3914680719625605
20240706WKM02,21,1,2,4.0,4.0,41.0,2,0,-1.505470094070731,0.3400293838748915,-0.8654423977610977,-1.7947797496966904,-0.6780635036208239
20240706WKM03,21,2,1,5.0,5.0,41.0,2,0,-0.4740539591471147,-0.0041559443090698,-0.937503574665716,1.2883995144271916,1.3614172262451818
20240706WKM04,21,3,1,4.0,4.0,41.0,2,1,-0.31745047477805,-1.675382610804902,-0.2931968928411202,1.496729629056614,0.2132007163556447
20240706WKM05,21,4,1,4.0,4.0,41.0,2,0,-0.21354710876891,-0.7150419470752691,0.8410742693119366,0.7799469743418409,-0.9282791216329112
20240706WKM06,21,5,1,3.0,3.0,41.0,2,0,-0.3752138898830861,-0.3447373261943585,-0.452215654898137,0.268293411141323,-0.1873171623163436
20240706WKM07,21,6,1,3.0,3.0,41.0,2,0,-0.4039884221166993,-0.9223875052432962,1.0158508537841928,-0.6928002286523056,-0.8366600265340949
20240706WKM08,21,7,1,4.0,4.0,41.0,2,0,-1.064057459503874,-1.4169724714993066,1.6400757813545372,-1.0968851880458828,0.8016048160561887
20240706WKM09,21,8,1,4.0,4.0,41.0,2,0,-0.5227012388684397,0.5043786880331016,-1.366665595161902,-0.3073118674332434,-0.053330489116433
20240706WKM10,21,9,1,3.0,3.0,41.0,2,1,-0.2507483467764652,0.5138243128954152,1.3468416253097593,-0.2305970638008107,0.942809041582061
20240706WKM11,21,10,2,4.0,4.0,41.0,2,0,-1.0008599083589635,0.0513181180563102,-0.5045942011691251,-0.0516511386831545,0.9083405243909668
20240706WKM12,21,11,2,4.0,4.0,41.0,0,1,-1.0107477439819672,-1.350247387984294,0.8843493192437395,0.807876828800421,0.137620470640815
20240706SMS01,2,0,2,2.0,2.0,43.0,2,1,0.4791230956371886,1.481519345123247,-0.6653231741124911,-1.1237125164922246,-0.3597215394181129
20240706SMS02,2,1,2,3.0,3.0,43.0,2,0,0.3783840563572501,0.7234117410396038,-0.8627047393008876,-0.0546949177416547,0.6324555320336946
20240706SMS03,2,2,1,3.0,3.0,43.0,0,0,1.8333021150333908,1.0134114405479342,-1.3855383455124086,-1.2033922238986672,0.4767312946227864
20240706SMS04,2,3,2,1.0,1.0,43.0,2,0,-0.7276019944497385,-0.7382170412275272,0.2039853743368853,1.793889273740096,-0.32519680361732
20240706SMS05,2,4,2,1.0,1.0,43.0,2,0,-0.1590951621925883,-0.45946723742341,-1.2797821548826789,0.9670242138937316,-0.9914601339836284
20240706SMS06,2,5,1,2.0,2.0,43.0,0,0,1.403213358536683,0.903247408064565,1.0868689500420057,-0.9749790146845828,-0.7825080450574879
20240706SMS07,2,6,1,2.0,2.0,43.0,3,1,-1.7595161537559545,-1.5386007751759183,1.3941568936728626,0.7757119625495968,0.7602469179135142
20240706SMS08,2,7,1,4.0,4.0,43.0,2,0,0.2131200408817574,0.1422757701444187,0.387079867385977,0.8973660173284111,-1.204828993353761
20240706SMS09,2,8,1,3.0,3.0,43.0,2,0,-0.5667781418400748,-0.1819949079701864,0.5088116910558317,-0.5827611614149342,1.4917354742965665
20240706SMS10,2,9,1,4.0,4.0,43.0,2,0,-1.3720536415395936,-0.1577181647977854,1.124399706705053,1.2665247121195715,0.2990208149653694
20240706SMS11,2,10,1,3.0,3.0,43.0,2,1,-0.2372416381651762,0.0453736469958508,-1.732388891014118,-1.5374066390121834,-0.035399616270245
20240706SMS12,2,11,1,4.0,4.0,43.0,3,0,-1.6239677053810493,-0.9808377407801836,-0.1788662177883665,0.5610137065016226,-0.0533304891164326
20240706TKY01,13,0,8,5.0,5.0,45.0,2,0,-0.0456435464587628,0.1235351084470802,1.0627751753640116,0.5574008203417564,1.1537738460822988
20240706TKY02,13,1,8,4.0,4.0,45.0,1,1,0.7364537571946397,0.749802075620876,-0.8932355202753843,-1.4049290726005546,-0.6228410989030506
20240706TKY03,13,2,5,5.0,5.0,45.0,1,1,0.7248660027290773,0.7029355095295505,0.6010497700696779,0.3840681913630761,1.2455047375590658
20240706TKY04,13,3,2,5.0,5.0,45.0,2,0,-0.142407705543499,-0.0013780804856803,-0.6047885336531617,-0.845042415367411,0.1061190899944898
20240706TKY05,13,4,8,4.0,4.0,45.0,0,0,1.3769205752634748,-1.1594784729980996,1.1761491545167804,-0.3275600058462317,-1.1163837531806913
20240706TKY06,13,5,8,4.0,4.0,45.0,2,0,-0.7165012274817208,-0.4254702307938491,-0.1237737881291647,0.8851952151876099,-0.1015869944464393
20240706TKY07,13,6,8,5.0,5.0,45.0,2,0,0.510362279087962,0.3918516612892167,-0.4284288929599197,1.0673717131028762,-0.3227486121839136
20240706TKY08,13,7,5,4.0,4.0,45.0,2,0,0.2343274809827648,-1.792702270486443,-1.5840003238319544,1.3280573613980542,0.9365858115816929
20240706TKY09,13,8,1,5.0,5.0,45.0,2,0,-0.0527184599443008,0.3328702056559384,-0.4491678140397543,-1.0305642642985249,0.9625669263585386
20240706TKY10,13,9,2,5.0,5.0,45.0,2,1,-0.7626306035654639,-0.178113285110512,-0.1014486212557635,1.648404514575249,-0.0816496580927636
20240706TKY11,13,10,1,3.0,3.0,45.0,1,1,0.5493573739885474,0.4486378672671632,-0.4155996430977268,0.6553259658195336,1.117505991559296
20240706TKY12,13,11,2,3.0,3.0,45.0,0,0,0.2941849304342742,0.6846945066032976,1.62158776993104,0.8009817870154078,-0.7503752814845969
20240706KJM01,5,0,2,2.0,3.0,43.0,1,0,0.3582253945476867,0.8347709733017857,-0.8188305842275313,1.3650497156418442,0.1893613386639517
20240706KJM02,5,1,0,2.0,3.0,43.0,1,0,0.3890693032158062,1.181196276313922,-1.9511835467347256,0.8943476173332392,-1.0801234497346472
20240706KJM03,5,2,0,2.0,3.0,43.0,1,0,-1.3061405677203524,0.65953923349746,0.0890502164416359,-1.3941155789831938,1.4868862446473594
20240706KJM04,5,3,2,4.0,3.0,43.0,1,0,0.092120415788276,-0.0101087981442494,-0.4331777699953028,-0.7097278882249927,1.402148143911947
20240706KJM05,5,4,2,2.0,3.0,43.0,1,0,-0.5052868374648491,0.8645919322060993,-0.3544280472177095,-1.028627590750725,-0.9444948303625096
20240706KJM06,5,5,2,3.0,3.0,43.0,0,0,0.7367861364959116,0.5092078866809655,0.4530134107229691,-0.4549803543125876,1.600386423731165e-14
20240706KJM07,5,6,2,3.0,3.0,43.0,1,1,0.2406582391004805,-0.6274001074843693,0.8254072166676045,0.7353455161517838,-0.6558058407890281
20240706KJM08,5,7,2,3.0,3.0,43.0,1,0,-1.2745586983390402,-1.065828302120594,-0.7013760092068165,0.1717254110696396,0.4870881870470548
20240706KJM09,5,8,2,2.0,3.0,43.0,1,0,-1.8422844706851065,-1.637388551130184,-0.4031632650165496,1.5102942090244007,1.1213565339313238
20240706KJM10,5,9,2,2.0,3.0,43.0,1,0,-0.3859310421528148,1.0004587519347496,0.1814607525528942,1.835107261236409,0.8777472595071677
20240706KJM11,5,10,2,4.0,3.0,43.0,0,0,0.913142728780154,0.0854418919162555,-1.0053414752611998,-0.2212457383440333,-0.0360562338865154
20240706KJM12,5,11,2,6.0,5.0,43.0,1,1,-0.275973569457174,0.5711370546290351,0.6220735689692163,-0.9913394025899748,1.783505185543047e-14
20240706AMG01,10,0,1,6.0,4.0,49.1,3,0,-1.252775837280368,-1.0111572283844843,-1.5399325912836606,1.3700050919105564,0.5976143046671845
20240706AMG02,10,1,1,5.0,3.0,49.1,0,1,1.141954699564996,1.629888526205581,-0.9660962921630308,0.5189589059590044,-0.4225771273642946
20240706AMG03,10,2,1,6.0,4.0,49.1,1,1,0.5903860973195906,0.7354445049389063,1.5435526565983424,-0.0416537862618063,-0.4237896897629998
20240706AMG04,10,3,1,4.0,0.0,49.1,2,1,-0.4966121667866462,0.1994446006422301,-1.0507532815263732,-1.139796273929346,-0.1695158759052004
20240706AMG05,10,4,1,4.0,0.0,49.1,0,1,0.4576149531168184,0.8596887076203356,-0.6867512109846301,0.0431880713982946,0.0
20240706AMG06,10,5,1,5.0,3.0,49.1,2,0,-1.0854467036469455,-0.5034984643320259,0.9941353203481847,-0.9371927829974166,1.3324272283470422
20240706AMG07,10,6,0,5.0,3.0,49.1,0,0,1.239134088062278,1.150297125982756,0.2341738730469618,-0.0900016919893025,-0.3191061914625912
20240706AMG08,10,7,1,4.0,0.0,49.1,2,0,-0.5255883528716425,0.3429112035198463,1.1819392918465184,-1.2413888372436783,1.4012739061133077
20240706AMG09,10,8,0,5.0,3.0,49.1,3,0,-1.815516728859315,-0.9362764052100794,-0.4024437481220044,-0.7308350474410652,1.513825177048747
20240706AMG10,10,9,2,3.0,0.0,49.1,1,1,0.0352483537421283,0.4604758866995864,1.6259330953619744,0.5905710667678539,-0.1944611170656566
20240706AMG11,10,10,2,6.0,4.0,49.1,0,0,1.028531046392502,-0.9768739454453684,-0.1424409210095157,-0.7013271913816117,3.6259732146947033e-14
20240706AMG12,10,11,1,4.0,0.0,49.1,0,1,0.762733142227654,0.6149855918505551,-0.7398967534865775,1.2611455107381115,1.16672053312405
20240706BWK01,0,0,3,4.0,4.0,47.0,0,1,1.4492272885623203,1.1109139232053542,-1.2451692854751026,-1.9133980359938867,-1.1013798774304104
20240706BWK02,0,1,0,4.0,4.0,47.0,0,1,1.1256894088600704,1.040585770658638,-1.5338721132834028,-0.3161791881065612,-1.4209207085391082
20240706BWK03,0,2,3,2.0,2.0,47.0,1,0,0.1744334068537179,0.3547506058606268,-1.77556477432603,-1.4165958237804452,-1.617491598051574
20240706BWK04,0,3,3,4.0,4.0,47.0,2,0,-0.5480572443479831,0.3243659481333648,0.3974560425801854,1.6395389449169848,-0.5336760502236334
20240706BWK05,0,4,0,4.0,4.0,47.0,2,0,-0.5356137937172497,-1.57585710699974,1.221580086559705,-1.067343507838819,-0.0430810427392684
20240706BWK06,0,5,3,3.0,3.0,47.0,2,0,-1.035430990738352,-1.281151914975731,-0.2850739693980107,0.0278578952049571,-0.7789711910622068
20240706BWK07,0,6,3,3.0,3.0,47.0,1,1,0.5607960537490416,1.023262875092725,-0.1084320134458137,0.0664976114849481,-0.2796891399370181
20240706BWK08,0,7,3,3.0,3.0,47.0,2,0,-0.5002560705586546,0.022792883084606,-0.3085820626133764,1.0151730138841082,-1.4142135623730818
20240706BWK09,0,8,0,4.0,4.0,47.0,0,0,0.9074852129730304,0.8604802697246381,-0.8009578657495179,0.0657073300232625,-0.0569433240428198
20240706BWK10,0,9,0,3.0,3.0,47.0,2,0,-0.9515030475191684,-1.152136175849715,-0.3785341100153843,-0.6487830008399094,-1.2693835806071243
20240706BWK11,0,10,6,5.0,5.0,47.0,2,0,-1.337165757903711,-1.1251125412146994,-0.3734103061188052,0.2578347971531032,-0.9214426752509312
20240706BWK12,0,11,5,2.0,2.0,47.0,0,1,0.7297406151766231,0.3533397107500753,-1.1363310833646976,-1.7031756642705482,1.095892509399017
