レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240629TMG12,7,11,1,1.0,2.0,41.0,1,0,-0.8727537247556583,0.8015324321294428,-1.2408792022550084,0.6498653548601835,0.6175402271944818
20240629TDA01,14,0,7,0.0,0.0,37.0,3,0,-0.873596577852088,-1.5120587010622306,-0.9414320035882624,-0.2938336509742956,0.6823117676186677
20240629TDA02,14,1,7,0.0,0.0,37.0,2,1,0.9803375606768387,0.7295314406256597,-0.8976957264720843,0.9511724693788868,0.201971633633377
20240629TDA03,14,2,7,0.0,0.0,37.0,3,0,-1.5715467856218115,-0.97779003240329,-1.4503746005384934,-0.5758675820252176,-0.5345224838248364
20240629TDA04,14,3,3,1.0,1.0,37.0,1,1,0.9667177024241046,0.959925121150442,-0.9255418934774332,1.459660435441275,-1.373471141488351
20240629TDA05,14,4,7,0.0,0.0,37.0,0,1,0.721248336930997,1.1324919667212348,-0.6441146412566899,0.6120924631850574,0.8475793795260155
20240629TDA06,14,5,8,2.0,1.0,37.0,2,0,-0.6343847444453968,-0.6550799798722458,1.301940549941084,0.4097080421859755,0.9469898874633184
20240629TDA07,14,6,7,0.0,0.0,37.0,2,1,0.3766642211620449,1.059483285247051,1.0445064095011107,-0.9604579181107707,0.8226383049436974
20240629TDA08,14,7,7,0.0,0.0,37.0,2,1,-0.0960016389523299,0.2346826281314542,0.7868441592081562,0.5456028769464792,0.3021989426077579
20240629TDA09,14,8,7,0.0,0.0,37.0,2,0,-1.5618697423201071,-1.8219465507565047,0.1436162877422956,-1.7223492687485211,0.6776309271789445
20240629TDA10,14,9,8,1.0,1.0,37.0,1,1,0.4561169050123609,0.1898797166619357,-1.2826286023536289,-1.4532524786770855,1.1466840465835293
20240629TDA11,14,10,8,3.0,2.0,37.0,2,0,-0.1804179893320962,-1.9436865358609552,0.4035308891501035,-0.3520545006658694,0.1629088031127582
20240629TDA12,14,11,6,3.0,2.0,37.0,0,1,1.2546594463089358,0.7730402015230708,0.0795813646856587,-1.8093168306521168,0.1918852728065457
20240629KRY01,15,0,4,4.0,3.0,47.0,3,0,-0.9567915714045176,-1.5013719806275532,-1.6956440909684896,0.3308621285567802,0.9587937851426472
20240629KRY02,15,1,4,3.0,2.0,47.0,1,1,0.5373156219355046,0.4852304847369438,0.8993708709553755,-0.9353072415105134,-1.1142738584090133
20240629KRY04,15,3,4,4.0,3.0,47.0,2,1,0.3715870689257743,0.2754733051754305,-0.087484363567392,0.4224928224359214,-0.341155883809316
20240629KRY05,15,4,4,2.0,1.0,47.0,3,1,-1.8758507080511768,-1.868307512092776,1.3718420130371016,0.8631105394198771,-1.2866255886641558
20240629KRY06,15,5,5,2.0,1.0,47.0,3,0,-0.7949648058100444,-0.7508204275425557,-0.5092828975134209,0.1342378523834823,0.1510994713038577
20240629KRY07,15,6,5,3.0,2.0,47.0,2,1,0.0226827943221948,0.3257951531727112,-0.5594860734840603,-0.2648912235543535,0.1188456721353686
20240629KRY08,15,7,5,2.0,1.0,47.0,2,0,-0.2234872082764446,-0.5291263095495642,-0.8899832382142184,0.2735500901048938,-0.8023708174644684
20240629KRY09,15,8,6,2.0,1.0,47.0,1,0,-0.3701053951677545,0.4305199650983292,-0.9915838005340925,0.9527275519849808,0.5227083734893144
20240629KRY10,15,9,6,2.0,1.0,47.0,1,1,0.1605233204149233,0.3085530818891622,-0.3420568685914684,0.5837559696522513,0.4235628880932128
20240629KRY11,15,10,6,2.0,1.0,47.0,2,1,-1.048168288235169,-1.1812605264163374,1.4941214263666618,-0.5429672240673402,0.2057044847844835
20240630OMR01,8,0,5,4.0,3.0,48.0,2,1,0.1750555760195268,0.5416374380771847,-0.2135492454586219,-0.6454972243679028,0.7598784291762105
20240630OMR02,8,1,5,4.0,3.0,48.0,2,0,-1.378655345731857,-0.689365967771546,0.7513355796529699,-0.5976143046671968,-0.2019716336333759
20240630OMR03,8,2,6,6.0,5.0,48.0,1,0,-0.2240789130096932,-0.4758815116022666,-0.7585002920303181,-1.2155801294560349,0.235702260395512
20240630OMR04,8,3,6,5.0,4.0,48.0,2,0,-0.7452495777706061,0.2166999110053449,0.9413957182476208,-0.5337075731403949,0.0858756733215952
20240630OMR05,8,4,5,5.0,4.0,48.0,0,1,1.5419794101519968,1.328829939079466,-0.8918705983331283,-0.2412068376828589,1.0127393670836455
20240630OMR06,8,5,5,4.0,3.0,48.0,2,1,-0.7445483468598644,0.3383431757770801,-0.6454972243679028,1.3696078515051289,-0.4363279519884304
20240630OMR07,8,6,5,4.0,3.0,48.0,0,0,0.3640665972731441,-1.8150012985717592,-0.8767268225114838,-0.152835503129719,0.5648100713219149
20240630OMR08,8,7,5,4.0,3.0,48.0,1,1,0.1164568829386085,0.6500683010646209,-0.7871032718953644,1.6905073555986172,1.0065640694646223
20240630OMR09,8,8,5,6.0,5.0,48.0,1,0,0.2621585745323552,-1.3282601248521038,-1.1458823077870193,-0.5976541376521195,0.5216405309573027
20240630OMR10,8,9,5,7.0,6.0,48.0,1,1,0.4661399765629182,0.2134170717865127,-0.2086044896556836,-0.2650940012159346,-0.0522708373489304
20240630OMR11,8,10,5,7.0,6.0,48.0,1,1,0.2259275010836983,1.3971674032900556,0.3020247432755752,1.1055343357510052,0.2613541867446562
20240630OMR12,8,11,5,10.0,9.0,48.0,1,0,0.3050262828137531,-0.0774887589453748,-0.5336760502236152,-0.7663315974412949,-0.3986032682999039
20240630KRT01,6,0,3,7.0,7.0,42.0,2,0,0.4885610931894502,1.5562982264824434,-0.9544933339598752,-0.7711665914026493,0.4758668672668014
20240630KRT02,6,1,3,7.0,7.0,42.0,2,0,0.5334307123074813,-1.9901014018875296,-1.8527561258622491,0.538261143725487,0.2597943666588239
20240630KRT03,6,2,3,7.0,7.0,42.0,2,0,-0.9904489660469636,0.238980847473286,-0.7219187581813782,-0.941847776412596,0.666213614173519
20240630KRT04,6,3,3,7.0,7.0,42.0,1,0,-0.3008957146213776,0.8595458769643363,-1.2443773203545352,0.8713728783241467,0.9036961141150314
20240630KRT05,6,4,3,8.0,8.0,42.0,1,1,1.3084984834565967,0.4716870684515682,0.910208107914986,0.0066898833012421,-0.5437820562791368
20240630KRT06,6,5,3,8.0,8.0,42.0,2,0,0.00633393649356,-0.8695484000807246,0.0127617060267497,0.1006773523002071,-4.681111291435633e-14
20240630KRT07,6,6,3,8.0,8.0,42.0,2,0,-0.9850639041244512,-1.1093594886588791,1.1255092601853838,0.0962573936079432,-0.352297424312622
20240630KRT08,6,7,3,8.0,8.0,42.0,2,1,-0.5052619738067983,-0.8279210372589234,-0.3477625988449237,-0.4791237415189082,1.9289712886816643
20240630KRT09,6,8,3,8.0,8.0,42.0,2,0,-0.2474448986300333,-0.4417297971647169,0.7318450921086931,0.5901318122536465,-1.267731382092791
20240630KRT10,6,9,3,8.0,8.0,42.0,1,1,-0.6056960991722012,0.4223330925210422,-0.5466874095327446,-0.4500806648041447,0.0922138891954294
20240630KRT11,6,10,3,8.0,8.0,42.0,2,0,-0.7644592276558716,-0.3468225551465638,0.7216138574973372,-0.5356481311407748,0.3912303982179929
20240630KRT12,6,11,3,8.0,8.0,42.0,0,0,-0.3984931847733668,-0.3955164200915144,1.4439520128993255,-1.0530986515698098,1.054092553389489
20240630WKM01,21,0,1,5.0,5.0,41.0,2,1,0.0225396336010739,-1.3935630263142291,0.7670530872230364,0.4560856297197374,-0.4990029900348798
20240630WKM02,21,1,1,5.0,5.0,41.0,2,0,0.470192805195843,1.0975467561030408,1.162647805305736,0.0099604443568156,0.0299503236599263
20240630WKM03,21,2,1,5.0,5.0,41.0,2,0,-0.5644180032996015,-0.6279988632711835,-0.6114891427646544,0.0112313378528723,0.6798912261050573
20240630WKM04,21,3,1,5.0,5.0,41.0,1,1,1.3249181790373994,0.4706087126008633,0.4959915492017041,0.5768496217693424,0.6099375455928328
20240630WKM05,21,4,1,5.0,5.0,41.0,0,1,0.6340982930148745,-1.4449824270743397,1.501705454264722,0.2585785569830605,0.6776309271789385
20240630WKM06,21,5,1,6.0,6.0,41.0,1,0,0.8060041125465591,0.1357185985407258,-0.3161513940325259,-0.285896629389021,1.7570917769091174
20240630WKM07,21,6,1,5.0,5.0,41.0,1,1,1.7814954380883594,0.4778033841858901,-0.0726534989540119,-1.3041089714994258,-0.3726779962499554
20240630WKM08,21,7,1,3.0,3.0,41.0,2,0,-0.8272743625517776,0.1664492422459084,0.7676452427814515,-0.374625021582129,1.3558843578482094
20240630WKM09,21,8,1,4.0,4.0,41.0,0,0,-0.3412800334978651,0.6952643113622944,1.478956873387974,-0.7306015490061741,0.4356585122140129
20240630WKM10,21,9,1,3.0,3.0,41.0,1,1,-0.5823848161889872,0.3505078924476886,-0.6816402117597459,-0.7313018795217421,-0.8164965809277493
20240630WKM11,21,10,1,3.0,3.0,41.0,1,0,0.066125706928914,0.623639262277158,0.863659996110606,-1.1435124094200615,0.956235865991404
20240630WKM12,21,11,1,3.0,3.0,41.0,1,0,-0.0376495777036209,-1.5826698690192702,1.8877286232545305,-0.9045101471916168,0.3507114831252799
20240630TKY01,13,0,2,4.0,4.0,45.0,2,0,-0.3743440155109643,-1.6536050652351566,0.865145319799356,-1.14875496151249,0.9884665696796878
20240630TKY02,13,1,2,5.0,5.0,45.0,0,1,1.1837095644940483,1.0162196759475464,0.0646780117744377,1.2894561053307405,0.0858756733216035
20240630TKY03,13,2,2,4.0,4.0,45.0,0,1,1.4504747559842406,1.4116285769291064,1.6594236139410905,-0.3538973403370037,-0.276785804347771
20240630TKY04,13,3,2,3.0,3.0,45.0,2,0,-1.0436768110433952,-1.9176805350803052,1.0209783261478735,-0.0112821086941111,0.4912359324324183
20240630TKY05,13,4,8,3.0,3.0,45.0,2,0,-0.2645086210281618,-1.8314963399538355,1.1110847390516465,0.263997194519461,1.5921958796888849
20240630TKY06,13,5,8,3.0,3.0,45.0,2,1,-0.6183321837907216,-0.6837808919933689,-1.0332342212099486,0.7851411575711189,0.652050663696613
20240630TKY07,13,6,8,3.0,3.0,45.0,2,0,-0.7597126770282159,0.0037841276602418,1.050343862243797,-0.2377664871784713,0.4587821919564432
20240630TKY08,13,7,2,1.0,1.0,45.0,2,0,-0.2242780446142739,-0.3930864985271255,1.267819727462266,1.305916195063045,1.01129979369484
20240630MYJ01,9,0,1,2.0,2.0,40.0,2,0,-1.9017622948411683,-1.057623861617254,0.6695235808483188,1.1385725487081757,-0.315723012676714
20240630MYJ02,9,1,1,3.0,3.0,40.0,2,0,0.7084854599432863,0.1815534669064392,0.1320605022938805,0.6337796005748481,2.0225995873897142
20240630MYJ03,9,2,1,3.0,3.0,40.0,2,1,-0.7863262405478944,0.8024905797505233,-1.0758331948877389,-0.2483435255333297,1.62039595781689
20240630MYJ04,9,3,1,3.0,3.0,40.0,2,0,0.1774505510873063,-1.9821876754406729,-0.3337900413037181,1.1129716938708365,1.4433756729740597
20240630MYJ05,9,4,1,2.0,2.0,40.0,2,0,-0.9084568183870774,-0.648260857023361,-0.8863096377243973,-0.0595137868980621,-0.4420122177474195
20240630MYJ06,9,5,1,3.0,3.0,40.0,2,1,-0.4575003155343975,-0.7177548762719277,0.9139269790479824,0.5458223582589491,0.0269778063942411
20240630MYJ07,9,6,1,3.0,3.0,40.0,2,0,-0.6388185942466114,-0.5126367893797326,1.711741234575901,-1.609456531810335,-0.1790287185098641
20240630MYJ08,9,7,1,3.0,3.0,40.0,1,0,0.8421100368809901,-2.032531339533485,0.65260989439588,0.225353942307852,-0.8660254037844219
20240630MYJ09,9,8,1,3.0,3.0,40.0,1,1,1.068087663137654,0.3166285055535958,-1.2885062407401888,-0.7682433711589228,-0.5839527438949931
20240630MYJ10,9,9,1,3.0,3.0,40.0,2,0,-0.6696894124255767,0.0408391983049568,0.4582439152521211,-1.7449438439745275,0.5305954499725061
20240630MYJ11,9,10,1,3.0,3.0,40.0,1,0,1.2137566936277828,0.6092454378433579,-0.3766221169781167,-0.303261095255402,1.6279743859171778
20240630MYJ12,9,11,1,4.0,4.0,40.0,0,1,0.3318418155245518,-0.2174593570638232,-1.1252096908770204,0.2998531640908552,0.1816681048781948
20240630MRG01,3,0,4,1.0,1.0,42.0,2,0,0.2255840954543482,0.2104288289956292,-0.4366232923800717,-0.349464918887365,0.1144071904890667
20240630MRG02,3,1,4,1.0,1.0,42.0,2,0,0.8526133268027695,-0.2835547013127085,0.6062789046858527,-1.401954313290888,0.5433053679944319
20240630MRG03,3,2,4,1.0,1.0,42.0,2,1,-0.8780169356429259,-0.1788845536346379,-1.288818079124067,-0.065504094403895,0.9041470478069216
20240630MRG04,3,3,3,1.0,1.0,42.0,1,0,0.3928406528368268,1.14420734832323,1.0385859329149314,-1.274603692359071,0.6593804733957738
20240630MRG05,3,4,4,1.0,1.0,42.0,2,1,-0.0047224270838036,0.4019558511749883,0.3056967328349691,-0.9556463969821984,-0.1376204706407987
20240630MRG06,3,5,0,1.0,1.0,42.0,0,1,0.7876089249961353,0.6208017673622016,-0.163478106242002,1.6488441651171022,-1.6449901243968943
20240630MRG07,3,6,0,1.0,1.0,42.0,0,1,1.1329080060429613,1.4595041953336207,1.0583923149542016,0.0148827286397914,-0.5405624776173258
20240630MRG08,3,7,0,1.0,1.0,42.0,1,1,0.1753489357104228,0.5515848383878456,-1.1454719767764294,-1.3122812370342225,-0.7770408066309441
20240630MRG09,3,8,0,1.0,1.0,42.0,1,1,-0.2540489853670227,0.7756197317310112,-0.1102065216667295,-0.4159228407826916,0.4699447377480739
20240630MRG10,3,9,4,1.0,1.0,42.0,2,1,-0.6113928213579232,-0.3896572655669926,-1.0706084502836333,-0.439308640795662,-0.5756496756010572
20240630MRG11,3,10,4,1.0,1.0,42.0,0,0,-0.1712012450280564,0.5767168919716138,-0.8263802480546376,0.3101847121672599,-0.2653724462171449
20240630MRG12,3,11,3,2.0,2.0,42.0,1,1,0.4979671761331389,0.0474195634288036,-0.963777604370072,1.8209871808609213,-0.1559153846057223
20240630AMG01,10,0,1,4.0,0.0,49.1,0,1,1.5627673231178618,0.905652009525133,1.1557381169427756,0.3866920438001917,0.5336760502236012
20240630AMG02,10,1,3,2.0,0.0,49.1,0,1,1.7040531827341676,0.7219053298398214,0.8655846066615605,-0.1007691241383585,-1.440927196787093
20240630AMG03,10,2,7,0.0,0.0,49.1,0,0,0.693381678226312,-0.4685910482438423,-1.1775623129340986,0.8712038997396292,-0.2019716336333921
20240630AMG04,10,3,1,3.0,0.0,49.1,0,0,0.0,0.7952599220203086,0.2074391196014786,-0.1688819545203307,0.4767312946227923
20240630AMG05,10,4,1,5.0,3.0,49.1,0,1,-0.8465006514915898,-0.8757521135037287,0.5854721110636875,-0.7590066538582461,-1.420920708539081
20240630AMG06,10,5,1,4.0,0.0,49.1,0,0,-0.7245873909957791,-0.6055944028138023,-0.8359168503123479,-0.4419446963480962,1.2801506262055429
20240630AMG07,10,6,2,8.0,6.0,49.1,0,0,0.1763045385447499,0.3642219878861091,1.504105474772795,-0.8628566055596861,-0.0419738500424495
20240630AMG08,10,7,1,3.0,0.0,49.1,0,0,-0.7036152109453315,0.3907877959597644,-0.2818946884497377,1.6897583222128845,1.3987572123604808
20240630AMG09,10,8,2,2.0,0.0,49.1,0,1,1.285044374717975,0.9954509229895392,-1.0919742057918018,0.8210193735115614,-0.2795084971874687
20240630AMG10,10,9,1,5.0,3.0,49.1,0,0,0.7561880938248227,1.213786344584098,-0.9918469076530708,-0.5141894313301009,1.4209207085390778
20240630AMG11,10,10,1,4.0,0.0,49.1,0,1,0.0,-0.0844053386210176,0.2797746983981485,0.6477417291547685,0.2230159056974906
20240630AMG12,10,11,1,2.0,0.0,49.1,0,1,1.3554261059937132,1.036423955155538,0.2120255724073559,-0.4452004799588836,0.9345152717672022
20240630BWK01,0,0,0,1.0,1.0,47.0,1,0,0.3155027169341425,-0.0006351847115662,-1.0659451826118722,0.0251794633820382,1.1636866703140674
20240630BWK02,0,1,0,1.0,1.0,47.0,3,1,-1.203818566276426,-1.3715850814577322,-0.8813213165006468,0.9591333220581688,0.305708920257879
20240630BWK03,0,2,0,1.0,1.0,47.0,2,0,0.1868104834901245,0.0230836858298954,-0.2045440754641312,1.533902384420939,0.7982824700322524
20240630BWK04,0,3,6,1.0,1.0,47.0,2,1,-0.1468093596966484,-1.5623321728277724,-0.1377543479951791,-0.8897534512369843,0.7437175882741488
20240630BWK05,0,4,6,2.0,2.0,47.0,1,0,0.517207650022151,0.7516764376835505,0.3386190482618382,-0.7468486751191488,1.2927192249875472
20240630BWK06,0,5,6,2.0,2.0,47.0,2,0,-0.8336705871949114,-1.032336209510931,-0.4694315109580629,-1.182499109948023,1.2830660557435685
20240630BWK07,0,6,6,1.0,1.0,47.0,0,1,0.9289169027377268,1.0521857486681547,-0.4622652296006972,-1.1025204376617996,0.4743416490252605
20240630BWK08,0,7,6,2.0,2.0,47.0,2,0,-1.7437979551031555,0.5998928937952719,-0.4371438248398842,1.874061414909903,-0.5504818825631687
20240630BWK09,0,8,6,1.0,1.0,47.0,2,1,-0.5235983185098436,-0.9745459287295904,1.1077633345335174,0.0848515934488239,-0.9979654098963544
20240630BWK10,0,9,7,0.0,1.0,47.0,0,0,1.3745014243681162,0.9059697239724466,0.598975890612211,-0.1605301208899636,0.1756820922315719
20240630BWK11,0,10,3,2.0,2.0,47.0,2,0,-1.909346042525611,-1.951451712283212,-1.6606888271253988,-1.076874921328398,1.5369717567348238
20240630BWK12,0,11,3,4.0,4.0,47.0,0,1,0.5223752977822054,1.4093361018951611,1.7126863218369273,-1.0032770770831825,0.2901593353013909
20240630MKN01,1,0,4,2.0,2.0,45.0,2,0,-0.5256526932516319,-0.4170760840045073,-1.4749442626894949,0.1408892074593851,0.1168811455530439
20240630MKN02,1,1,4,7.0,7.0,45.0,2,0,-0.0561547711830242,-0.423316499778699,-0.7560901535804018,-0.099200840200273,0.1825741858350673
20240630MKN03,1,2,4,8.0,8.0,45.0,2,1,-0.0910692745224069,0.032877258774625,-0.0697621425559942,-0.6113751447024579,0.2711630722733251
20240630MKN04,1,3,4,8.0,8.0,45.0,0,0,1.2510401973272969,1.1312476004226013,0.6594732280616126,0.7200038463779301,1.677050983124843
20240630MKN05,1,4,4,4.0,4.0,45.0,2,0,-0.5762548201448309,0.3123780011665396,-1.0638311543805294,1.6041251227032451,0.0333555778024856
20240630MKN06,1,5,4,4.0,4.0,45.0,0,1,1.269327787557348,1.0338612909273894,-0.8086248250486582,1.0285494895029454,-1.1874878657292345
20240630MKN07,1,6,4,7.0,7.0,45.0,2,0,0.6198156498280453,0.023841839632334,-0.945857018869838,0.2593563744535965,0.8894600837060093
20240630MKN08,1,7,4,4.0,4.0,45.0,0,1,0.4012654418125251,1.267247360748953,-0.3388000540476578,0.3908939559963856,-1.2401288437355211
20240630MKN09,1,8,4,6.0,6.0,45.0,2,1,0.1262789298865743,0.2150028130902574,-0.6125432927204231,-0.2973929913436614,-1.5693170655229465
20240630MKN10,1,9,4,4.0,4.0,45.0,0,1,0.5053142837151972,0.8027481568058943,-1.2944535627133729,-1.066281105412876,1.543135279476545
20240630MKN11,1,10,4,9.0,9.0,45.0,1,1,1.392699726550566,0.9491012851986288,0.8228138689065038,0.1763794408246046,1.1298320712361465
20240630MKN12,1,11,4,7.0,7.0,45.0,2,1,-0.6987856794091825,-0.1576591835210105,-0.4204489634985175,-1.4070654203045991,-0.2471736619450542
20240630TSU01,17,0,7,0.0,0.0,40.0,2,0,-1.6362308034851525,-1.934506095356264,0.1106441189208784,0.4676077183614388,0.7726674092862578
20240630TSU02,17,1,3,1.0,1.0,40.0,2,1,0.7405392148230965,0.2810895723589657,-0.0047776571854834,-0.7129561875148218,1.8282154292699573
20240630TSU03,17,2,3,1.0,1.0,40.0,1,0,0.8802912054062922,0.5669731452944623,-0.5914272422405225,-0.376485249567084,1.2677313820927811
20240630TSU04,17,3,7,0.0,0.0,40.0,0,1,1.20788270246608,0.81453522134426,0.0381856104226227,-0.772470748437808,0.8023708174644484
20240630TSU05,17,4,7,0.0,0.0,40.0,2,0,0.3122062286957432,0.5690392926416046,-0.7381726215871328,1.222114562700357,-0.5294965282889169
20240630TSU06,17,5,3,1.0,1.0,40.0,2,0,0.0484798019938129,-0.8766702508949994,-0.9573413919603668,-1.699102109159578,0.541689237521817
20240630TSU07,17,6,3,1.0,1.0,40.0,0,1,1.286858508803307,-0.8477531112367256,-1.0284828351705286,1.335618757971079,-1.3363062095621183
20240630TSU08,17,7,3,1.0,1.0,40.0,3,0,-1.9030001300702493,-1.367627782369566,1.233355961268941,0.3609498276298903,0.9486832980505204
20240630TSU09,17,8,3,1.0,1.0,40.0,1,1,0.3727495649797521,0.3553501174277027,0.2263739170330993,-0.6766368790166938,-0.927477791520338
20240630TSU10,17,9,3,1.0,1.0,40.0,0,0,0.6418244297245103,0.4357102605260233,-0.2347978332681263,-1.4261624152447685,-0.7925939239012275
20240630TSU11,17,10,3,1.0,1.0,40.0,2,0,-0.3278422042143997,-0.1133518935855273,1.6535695546820752,0.1677206668789639,0.0
20240630TSU12,17,11,7,0.0,0.0,40.0,2,1,-0.4406052243860111,-0.5452466152281747,1.849308938122371,-1.5186768322455462,0.1695158759051984
20240630TKN01,11,0,0,2.0,1.0,40.0,1,1,0.8440159802193158,1.0980201172268085,-0.3602665982438971,-0.6454972243679029,0.4082482904638872
20240630TKN02,11,1,0,1.0,0.0,40.0,1,1,0.3896140772374825,0.7837137245212238,-1.7173836954458992,-0.7981746247436429,-1.0031397251510514
20240630TKN03,11,2,0,1.0,0.0,40.0,1,1,0.5424868820313719,-0.0549644797056892,-1.4420513375042756,1.137067036023728,0.0418413704377815
20240630TKN04,11,3,0,2.0,1.0,40.0,2,1,0.4291223205396238,0.1409862235709202,-0.1555211413328379,0.7904080081298376,-0.4791574237499724
20240630TKN05,11,4,0,3.0,1.0,40.0,2,0,-0.0866156419247453,-0.8253834041095603,0.3736953943881106,-0.6256066889377621,1.1740402997165718
20240630TKN06,11,5,0,3.0,1.0,40.0,2,0,-1.1708718718322133,-1.2751153219832905,-0.6044888051085734,1.886518767524874,-0.5000000000000302
20240630TKN07,11,6,0,3.0,1.0,40.0,0,1,1.0967604284647643,0.703616097712384,1.191446097275324,2.0412414523193148,-0.4475717962746707
20240630TKN08,11,7,0,2.0,1.0,40.0,2,0,-1.3473236779299558,0.2934265432628827,-0.5060782844396982,-0.8856012096392397,0.0583211843519897
20240630TKN09,11,8,0,2.0,1.0,40.0,2,1,-0.6142336255943687,-1.4975855075365758,0.788173893667519,1.0614455552060438,-0.1955154717514328
20240630TKN10,11,9,0,1.0,0.0,40.0,2,1,0.5288034460715196,-1.48891856957096,1.076897589831134,-0.4082482904638629,0.7527726527090611
20240630TKN11,11,10,0,1.0,0.0,40.0,0,1,1.2654991510202445,1.127584736664881,1.4098302285815416,-0.8542553285765192,-1.318681539237897
20240630TKN12,11,11,0,1.0,0.0,40.0,0,1,0.7934334769323894,0.5904282499667411,-1.5460162321051714,-0.643354144526124,1.5786150633834868
20240630HMN01,18,0,0,2.0,1.0,42.7,2,0,0.2590308966796941,-0.9059901904461878,-0.8957614769421486,-0.4894837031422725,0.7254762501100266
20240630HMN02,18,1,0,1.0,0.0,42.7,2,1,-0.7068156373180756,-0.1871528446904629,0.9962812877691752,-0.0458992852816628,-0.8093702576100312
20240630HMN03,18,2,0,2.0,1.0,42.7,0,0,1.5354145309073313,0.3098291485418109,-0.8010872662973736,0.0568284739464553,1.7796098941587633
20240630HMN04,18,3,0,1.0,0.0,42.7,2,0,-0.022741509071617,-1.9446322746346325,0.4428864076498414,0.0980581622595967,-0.7975790340283669
20240630HMN05,18,4,0,2.0,1.0,42.7,1,0,0.3450868373792365,0.2776701840098555,0.7192297218401791,-1.19302445172693,0.6454972243679046
20240630HMN06,18,5,3,2.0,1.0,42.7,2,0,0.0015643166704557,-0.2299339528742379,-1.5317228414164883,-1.106406651726488,1.5786150633835287
20240630HMN07,18,6,0,2.0,1.0,42.7,1,1,0.6781859381015432,0.3160592460123212,0.721949489562825,-0.9856766063942032,-0.0671156055214489
20240630HMN08,18,7,0,3.0,1.0,42.7,1,1,1.0351256831427402,-0.0569800692950616,1.2728984947211468,-1.2142314751651189,-1.7350552344714172
20240630HMN09,18,8,0,3.0,1.0,42.7,2,0,-1.4475322454134796,-1.5691146151622994,-0.8986823261760682,0.7171968569457295,1.8232322463624373
20240630HMN10,18,9,0,4.0,2.0,42.7,2,1,-1.3229221587923734,-1.8463532135707128,-0.1767584360707143,0.5092509355652078,-1.389044242891854
20240630HMN11,18,10,0,4.0,2.0,42.7,3,1,-1.6851734489553427,-1.0095475864654797,0.018423055586865,0.2594793466253559,0.6396021490668057
20240630HMN12,18,11,0,4.0,2.0,42.7,2,0,-0.1517520862412265,-0.4329821774360642,1.7048147113590968,-0.8599847467871119,0.0797579034028282
20240630TMG01,7,0,2,2.0,2.0,41.0,2,0,-0.3385715170882052,-0.116602893009148,-0.6915360960810455,0.194279342292452,-0.6172133998483829
20240630TMG04,7,3,2,5.0,3.0,41.0,2,0,-0.2804832542055635,-1.0277671540913764,-0.8816033406096068,0.6250199773511257,0.0576199021246059
20240630TMG05,7,4,2,4.0,3.0,41.0,0,1,1.3594264811153602,1.3602334337196451,-1.3563414356838537,0.6470218697463763,-0.1452482234435349
20240630TMG06,7,5,2,5.0,3.0,41.0,2,0,0.162619773377076,0.9648615405195808,-1.265827106998333,-1.0790740486188186,0.5661385170722949
20240630TMG08,7,7,1,6.0,3.0,41.0,2,1,-1.506934618704641,-1.0670085929752833,1.6639299440584978,-0.679065318644592,0.9707562007250488
20240630TMG09,7,8,2,5.0,3.0,41.0,2,1,-0.6739643195704013,0.2526476652669056,1.2039486854693529,-1.4691658889264894,0.5376947519350556
20240630TMG11,7,10,1,6.0,3.0,41.0,2,0,-1.3481578128546112,-1.3902556837905082,0.5132956855685686,-1.0989072342029478,0.6454972243679151
20240630TMG12,7,11,1,4.0,3.0,41.0,1,1,0.7483166348579887,-0.6076144345986952,0.2001624037752907,1.514674687526851,-0.1500750562969114
20240630TDA01,14,0,4,2.0,2.0,37.0,2,0,0.0759385066532385,-0.3423408629405344,0.0359147225091557,-1.2929430023205923,-0.9759000729485434
20240630TDA02,14,1,7,0.0,0.0,37.0,2,1,0.479092770961384,0.1944194826078253,1.865076219811967,-0.09466119621634,-0.4964905840337076
20240630TDA03,14,2,4,1.0,1.0,37.0,0,0,1.1360713570578171,0.7654364696953666,-0.2993071255246309,-0.1500383303826788,0.4838206248226385
20240630TDA04,14,3,4,2.0,1.0,37.0,2,1,-0.2685223309913568,0.608135181715362,-0.8980078284816122,0.0268136278028173,-0.2318694478800892
20240630TDA05,14,4,7,0.0,0.0,37.0,2,0,0.2348951660075376,1.107131207927048,-0.3006493777536489,0.2346947039421953,0.2331262020600698
20240630TDA06,14,5,4,3.0,2.0,37.0,1,0,0.0640424749863367,-0.0183884433320887,0.2001879567238951,0.0546040079680525,0.3853373177942287
20240630TDA07,14,6,3,1.0,1.0,37.0,2,0,-0.5786723929524079,-0.2810184075813078,0.7779378866652883,0.2819016792999807,-0.3896110601495147
20240630TDA08,14,7,3,4.0,3.0,37.0,0,1,1.4504157163018307,1.2483776536523357,0.3526780747838131,0.5436738443045745,1.0828114425674955
20240630TDA09,14,8,4,4.0,4.0,37.0,2,1,-1.190983312710217,0.5201697526665735,-0.3318404810278145,1.539129011377054,1.6032096321124056
20240630TDA10,14,9,4,4.0,3.0,37.0,1,1,0.1084492816580607,1.2894811363907224,-0.5722786850735513,1.721110524256748,0.2439750182371049
