レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240710MYJ08,9,7,1,3.0,3.0,40.0,0,1,1.7236535024374748,1.0127842968486482,0.2562516704255362,-0.4790256464513124,-1.0728720825964668
20240710MYJ09,9,8,1,3.0,3.0,40.0,2,1,0.4230269250671026,0.3484584025290658,-0.0386226288929907,-0.1467134532120801,0.8111071056538217
20240710MYJ10,9,9,1,3.0,3.0,40.0,2,0,-0.829837513242549,-0.7679518520894232,-0.1799173628139358,-1.522854863550269,-1.5504341823651016
20240710MYJ11,9,10,1,2.0,2.0,40.0,2,0,-1.5632916198863511,-1.0306337946972255,-0.8194219327524874,-0.8427179255010125,-1.1123730207865286
20240710MYJ12,9,11,1,3.0,3.0,40.0,0,0,0.3532531328825581,1.9603554228784648,-1.1047921837493335,-0.6798454769904887,0.4123582761971546
20240710NRT01,23,0,5,2.0,2.0,45.0,2,1,-0.171467275496398,-0.0039933539445406,0.4667391474248518,-0.4666139307407683,-0.0919328914191099
20240710NRT02,23,1,5,2.0,2.0,45.0,2,0,-0.3812945287294095,-0.0200243946192866,-1.229122951930516,-0.72021919360466,0.6022539598328088
20240710NRT03,23,2,5,2.0,2.0,45.0,2,0,-0.3082511508061347,-0.9112715502919204,-0.7725053846816984,-1.8306221095069808,-0.4188539082917051
20240710NRT04,23,3,5,3.0,3.0,45.0,2,1,-0.4267741380366662,-0.2405389222207449,0.7099901341483837,1.2063285901182144,-0.4209101499497282
20240710NRT05,23,4,5,2.0,2.0,45.0,2,0,-0.3975118232863862,-1.6098642631664362,1.1917621917760777,0.4739242961892584,0.6231769528497553
20240710NRT06,23,5,5,3.0,3.0,45.0,0,0,1.7246529657522456,1.205482413573194,0.7313536291565891,-0.118162682630041,0.0605893716175489
20240710NRT07,23,6,5,4.0,4.0,45.0,1,0,0.6403436930584233,1.0534599144534844,0.526338912206646,0.0973938686512022,0.2998969281433794
20240710NRT08,23,7,5,4.0,4.0,45.0,0,1,0.9097997241170676,-0.6201717619763798,1.5772551328047586,0.1486358112586449,0.0614063438486436
20240710NRT09,23,8,5,4.0,4.0,45.0,1,1,0.7759055656948486,0.768490009471695,-1.526650593148862,-0.536605710692934,0.4617123504668756
20240710NRT10,23,9,5,4.0,4.0,45.0,2,1,1.4486008051765504,0.9632627582986056,1.9424359966939104,-0.2395800444386336,-1.4595179007236825
20240710NRT11,23,10,5,3.0,3.0,45.0,1,0,-1.3115645698453782,0.6885886310435828,-0.3674345861132589,1.071249452663927,1.0484917719484828
20240710NRT12,23,11,5,2.0,2.0,45.0,0,1,0.1960390472211796,-0.4924075727825064,-1.178015975500488,1.7913076851530516,-0.1173631317032411
20240710AMG01,10,0,0,2.0,0.0,49.1,2,0,0.2076078376874778,-1.099706258688341,-0.8179066165176719,0.0857914261988152,-0.4209101499497507
20240710AMG02,10,1,0,3.0,0.0,49.1,2,1,0.1378661763198279,-0.9108280831550164,-1.3196487197070037,-0.9912410645079666,-0.7749721792662801
20240710AMG03,10,2,2,5.0,3.0,49.1,2,1,0.1904042826275821,0.4204752139496281,0.465197376466554,-0.9962084768515448,-1.2663876203129152
20240710AMG04,10,3,2,5.0,3.0,49.1,2,1,-0.2799695409708231,-0.7323027561520206,0.5909498455157851,-1.6347992338834396,1.3727030725871503
20240710AMG05,10,4,2,4.0,0.0,49.1,2,1,0.7309827829336297,0.6160189540386012,-1.18031161721597,-1.232432794872809,-1.6455335684883985
20240710AMG06,10,5,1,3.0,0.0,49.1,2,0,-0.1282870839610398,0.2310756575583674,0.7794426924693378,-1.0801916802410492,0.5015698625755313
20240710AMG07,10,6,1,6.0,4.0,49.1,1,1,0.9180570990861192,0.9098680333481404,0.446266250668086,-0.2832064374664299,-0.2439750182371425
20240710AMG08,10,7,1,6.0,4.0,49.1,2,0,-0.3939900571212054,-0.8154308406785549,0.6770926167069587,-0.2914407842367246,-0.0650393607234359
20240710AMG09,10,8,2,4.0,0.0,49.1,2,0,-0.2944818292567224,-0.2177727058597724,-1.4226899459360327,0.8112522434206247,-0.2961744388795543
20240710AMG10,10,9,2,6.0,4.0,49.1,1,1,-0.0588779386466198,-0.3637836696194672,1.125049908246071,-0.1622612085981123,0.0631446025353169
20240710AMG11,10,10,2,5.0,3.0,49.1,2,0,-0.4401346554019185,-1.0171309498858474,1.3247826562171687,-0.8770000586804377,1.2752819633404862
20240710AMG12,10,11,1,5.0,3.0,49.1,1,0,-0.2578121526808172,0.1001669429023007,1.9100575041442147,0.2646412300262351,-0.4714045207910418
20240710SME01,4,0,3,5.0,2.0,45.0,1,1,0.4810750376328358,-0.2261861159335466,1.1210036698297798,-0.5172455214776185,0.3015672991749956
20240710SME02,4,1,3,4.0,2.0,45.0,1,0,0.8119636206959567,-1.7403791910453388,0.2094556227077609,-0.3160812242124329,-1.865980722829431
20240710SME03,4,2,3,9.0,4.0,45.0,0,0,1.3853416998299828,1.068292326743133,-0.4717739266781661,-0.6493424848344144,0.8164965809277469
20240710SME04,4,3,3,10.0,5.0,45.0,0,1,1.6831463571068506,1.558257578759033,-0.7189759468159821,-1.6758425131780494,-1.7554945190143354
20240710SME05,4,4,3,4.0,2.0,45.0,2,1,-0.5407489734669418,-0.4971330167798944,-0.1318273653364935,0.715285911566306,0.6016971142604575
20240710SME06,4,5,3,5.0,2.0,45.0,1,0,0.2060694158708673,0.115366505894527,0.4208982120048605,0.7327412713461077,0.3564162178201235
20240710SME07,4,6,3,5.0,2.0,45.0,1,0,0.3217618473043801,0.0269091377601799,1.318552703820432,-0.9292807024698608,-0.1181798648117852
20240710SME08,4,7,3,4.0,2.0,45.0,2,1,-0.2839947664733154,-1.266006532002702,-0.7208140010748577,1.253973369905251,-0.2672612419124189
20240710SME09,4,8,3,3.0,1.0,45.0,0,1,0.4902366412335373,0.3667369520292542,0.1680527275928424,0.0700178219642344,-1.0190493307301571
20240710SME10,4,9,3,5.0,2.0,45.0,1,1,0.0114753928743313,-0.4235735379137517,-1.2104206649087923,-0.3842338661676749,-0.0655403131366449
20240710SME11,4,10,3,5.0,2.0,45.0,1,1,0.2739251350417351,0.5354121065748381,0.3801416934219535,1.1584304272221404,-1.3096964529853483
20240710SME12,4,11,7,0.0,1.0,45.0,0,0,1.071975637367426,-1.602189628528208,1.7267211386961725,0.1065832260535926,0.1058808874719045
20240710MKN01,1,0,4,1.0,1.0,45.0,3,1,0.6358434291096186,0.5932680261393801,-0.0296910694354881,-1.3805682910896198,-1.0087556392400072
20240710MKN02,1,1,4,1.0,1.0,45.0,0,1,1.2902088745013436,1.2886182521449794,1.837762161534678,-0.3832514127609512,-0.7282190812544205
20240710MKN03,1,2,4,2.0,2.0,45.0,2,0,-0.0077034149990682,0.0699466605557599,-1.0071352049420856,0.2933724518028045,-0.1613743060919863
20240710MKN04,1,3,4,1.0,1.0,45.0,0,1,0.8446661583829153,1.4611491763646232,-0.1705921919953434,-0.8566934863282387,0.1788183027053068
20240710MKN05,1,4,5,1.0,1.0,45.0,2,0,-0.9913698595545586,-1.7259241265218517,-0.6399598678823459,-0.2692643370264621,-0.8242605899652362
20240710MKN06,1,5,4,1.0,1.0,45.0,2,1,-1.4769646925944522,-1.4827608953897584,0.1001264256934912,0.6553898382013545,0.8896304008686057
20240710MKN07,1,6,4,2.0,2.0,45.0,2,0,-0.8149856857224049,-0.2872985603177177,-0.2951962863104477,-0.8584730079491912,0.233126202060072
20240710MKN08,1,7,2,1.0,1.0,45.0,1,0,0.6082006094769588,0.5080628868078355,0.4562648871465292,-0.4715507046496799,0.7349120702827614
20240710MKN09,1,8,2,1.0,1.0,45.0,2,0,-0.8481642972176298,-0.1389546821781698,1.6664744420330184,0.7597908691336233,1.271350107640265
20240710MKN10,1,9,8,1.0,1.0,45.0,0,1,1.1708738177329,0.5883144651744244,-1.836758618821887,-0.1147287184741512,-1.2455047375590234
20240710MKN11,1,10,5,1.0,1.0,45.0,3,0,-1.385868931633357,-0.4291687193534987,-0.7468068698543234,0.7131153046654776,-0.0779918268847826
20240710MKN12,1,11,1,1.0,1.0,45.0,1,1,-0.2198260025574646,-1.9326937831696425,-0.3271443034485372,0.3460944658604472,-0.48583004077185
20240710TSU01,17,0,3,1.0,1.0,40.0,1,0,-0.2581738208277285,0.0632533490055939,-1.3178406610841178,-0.8742938609829396,1.0819231568139966
20240710TSU02,17,1,3,2.0,1.0,40.0,1,0,-0.4009965691220445,0.533275646910441,1.538613870247722,-0.7986387894195491,0.1903467469067235
20240710TSU03,17,2,3,1.0,1.0,40.0,0,1,0.4901292836932444,0.3643493125042565,-0.936153072954122,-0.085559485044363,-1.4357588616379604
20240710TSU04,17,3,3,1.0,1.0,40.0,0,1,-0.0138120492964454,0.6962800384347716,0.0260841265500064,-1.2484673617374056,0.4107200484084518
20240710TSU05,17,4,3,1.0,1.0,40.0,0,0,0.7940988573303948,-0.7665774854878554,1.7061791225835825,1.6587093678759242,-0.8564653724066986
20240710TSU06,17,5,3,1.0,1.0,40.0,0,1,0.8431878213753817,-1.825814817375769,0.4839890242335403,-0.1979338270566319,1.0846522890932675
20240710TSU07,17,6,7,0.0,0.0,40.0,0,1,0.7648940404276694,-0.2996811730368197,-1.6875632218788068,-0.1134464288322874,1.6397376629592335
20240710TSU08,17,7,6,2.0,1.0,40.0,0,1,0.2318164033256502,0.6486133104632157,-0.1165599901244207,1.2423729870142082,-0.9083405243909476
20240710TSU09,17,8,7,0.0,0.0,40.0,1,0,-1.6392215545984603,0.3652614404316507,-1.1986459988559683,-0.8149873264066085,1.3754957488406432
20240710TSU10,17,9,7,0.0,0.0,40.0,0,0,-0.4167557509708131,0.7815686928690543,-0.8975012574479185,-0.4619692741588057,0.0779918268848032
20240710TSU11,17,10,7,0.0,0.0,40.0,0,1,0.6513994992439491,0.9634657178243092,1.2420156307916066,0.2665763120050391,-1.3020640831454695
20240710TSU12,17,11,3,1.0,1.0,40.0,0,0,-0.3314235249279474,-0.220075424613904,-0.0284573119010478,-0.7260820142128018,-0.3227486121839575
20240710HMN01,18,0,0,4.0,2.0,42.7,2,1,0.482136360472661,0.4208925897523805,-0.0777844248849456,0.133957555763573,-0.476731294622877
20240710HMN02,18,1,0,4.0,2.0,42.7,1,1,1.055331733458067,1.08380813320649,-0.8497683818384454,-0.2325087334455562,-0.3746343246326613
20240710HMN03,18,2,0,5.0,2.0,42.7,2,1,-0.0362825141206977,0.2532138112827534,-1.5780528420361777,0.6609796484641629,-1.6230861351605603
20240710HMN04,18,3,0,5.0,2.0,42.7,2,0,-0.3559365339313542,0.48959944083836,-0.5613691618696391,-1.2962471720973494,-1.1987805595403995
20240710HMN05,18,4,0,4.0,2.0,42.7,3,1,-0.7320056564742944,-1.3039188037567535,-0.4190846151613924,1.0788302117341684,-1.2198750911856455
20240710HMN06,18,5,0,3.0,1.0,42.7,3,0,-0.846991545518258,-1.581006950787499,1.566291403495471,-1.3776169796931217,-0.3053524082762175
20240710HMN07,18,6,0,3.0,1.0,42.7,1,1,0.6999963729685387,0.8981517827001663,-0.5285290882782612,1.4086605612408527,-0.7071067811864756
20240710HMN08,18,7,1,3.0,1.0,42.7,2,0,-0.3825018641236334,-0.1357894900856141,0.0591919029327643,-0.6999417093147084,0.2429360851215954
20240710HMN09,18,8,0,5.0,2.0,42.7,2,1,-1.2126053419312812,-0.6742894371100423,-0.1863923949599675,-1.2580992897761325,1.8526206815833843
20240710HMN10,18,9,0,5.0,3.0,42.7,2,0,0.052069365352103,0.4869601229080697,-1.466320957701911,0.0801855765271684,-0.8856148855401079
20240710HMN11,18,10,0,4.0,2.0,42.7,2,0,-0.5834495194094715,-0.8682037104180914,-0.9136702473548696,0.8141961316946815,-1.464715013551123
20240710HMN12,18,11,0,3.0,1.0,42.7,2,0,-0.6378194555977914,0.5658417090014469,0.4201162373020602,-0.9743207410075456,0.6099375455928411
20240710TMG01,7,0,2,4.0,2.0,41.0,2,1,0.385109748143966,0.3920769077442106,1.0068732016522068,0.9075875179931776,0.3633362097563876
20240710TMG02,7,1,1,3.0,2.0,41.0,2,0,0.2309146363425194,0.2859051053469551,0.2506236036051776,0.2192257366313799,-0.4879500364742457
20240710TMG03,7,2,1,2.0,2.0,41.0,0,1,0.7271942215475128,0.7523232351118605,-0.6631200753828626,-0.2091010817914777,-1.6910233788099875
20240710TMG04,7,3,2,2.0,2.0,41.0,0,1,0.9909284007872664,0.728080245126046,-0.0053177095847883,0.2056493427620143,0.0879769178847214
20240710TMG05,7,4,1,2.0,2.0,41.0,0,1,0.9227649369521984,0.7989279153548281,-0.3351296909731232,-1.097621773479546,0.3777486782596836
20240710TMG06,7,5,1,3.0,2.0,41.0,1,1,0.6738907340413206,0.4263020584236346,0.1004856274254429,0.0731520870462887,0.2707210783816705
20240710TMG07,7,6,2,2.0,2.0,41.0,2,0,0.5156193044853944,0.4178662718851634,0.0317831466030716,-0.5851720717760039,-0.3401105191702206
20240710TMG08,7,7,2,3.0,2.0,41.0,2,0,-0.4134895056313083,-0.2634315595017399,-0.1310853248027628,0.6403401628119643,0.5461068532255503
20240710TMG09,7,8,1,2.0,2.0,41.0,2,0,-1.377094414377053,-1.865657436208616,-1.0357979848978398,-0.8294365908571403,-0.5755544630689655
20240710TMG10,7,9,2,5.0,3.0,41.0,2,1,-0.5948256086076763,-1.0228535970080392,-0.79467144481841,0.427400065271445,-0.4529108136578167
20240710TMG11,7,10,1,5.0,4.0,41.0,1,1,1.0277591540697106,-1.2140196071372185,-0.6643802850871956,-0.9307558965175194,-0.818539812046419
20240710TMG12,7,11,2,5.0,4.0,41.0,1,1,-1.3615214961754007,-0.6957274381876806,-0.9275738644967936,-1.0831075287176153,-0.6192217557725934
20240710TDA01,14,0,6,1.0,1.0,37.0,2,0,0.1429684888622294,-0.7749146720699186,-0.467755717620736,0.3273643750247232,-0.6358383670736659
20240710TDA02,14,1,0,3.0,2.0,37.0,2,0,-1.1590880288771088,-1.1787582566667367,0.8108999425298151,-1.5562419400162848,-0.1641684260144017
20240710TDA03,14,2,0,3.0,2.0,37.0,2,1,0.3901761605262889,0.215402985277058,-0.3977055037702817,1.607655443583147,-0.4858300407718506
20240710TDA04,14,3,0,3.0,2.0,37.0,2,1,-0.4156476281497203,-1.2336054911136818,0.7972470271133192,-1.096818876528225,-0.5776922000867435
20240710TDA05,14,4,0,3.0,2.0,37.0,0,1,1.1179210007026694,-0.2239841037433899,-1.3331135305008734,0.1985026831149115,0.7304174834821355
20240710TDA06,14,5,0,4.0,3.0,37.0,2,1,-0.0416410030382621,0.3170330531170536,-0.4993240231201297,0.3156310368166038,-0.4398845894236078
20240710TDA07,14,6,0,3.0,3.0,37.0,2,0,-0.6881109986572542,0.5444258715915362,-0.8516712288032722,-1.3264439745572072,0.2411214110852006
20240710TDA08,14,7,3,2.0,2.0,37.0,1,0,1.5457891013842129,0.8709342958575933,-0.0635001164027727,0.8140293008652978,-0.8197822947299372
20240710TDA09,14,8,3,2.0,1.0,37.0,2,0,0.0231724858462787,-0.2127270217930951,1.0666658334836665,0.4930786600979292,0.4698092386498355
20240710TDA10,14,9,4,2.0,2.0,37.0,2,1,-1.0675472245802726,-1.7305486643170715,-0.1698371068808277,0.3313115705591503,0.801604816056193
20240710TDA11,14,10,4,3.0,3.0,37.0,0,0,0.1499232837460675,0.3607089590074897,-0.0255690528712216,1.6468521493289705,-1.166720533124051
20240710TDA12,14,11,5,2.0,1.0,37.0,0,1,-0.3428600622903336,0.228798705306248,-0.8924802824562335,-0.4859902645505348,-0.7975031508064218
20240710KRY01,15,0,7,0.0,0.0,47.0,2,0,0.7252700093136659,1.4670185271837886,-0.1059626122427326,-0.8891415068253616,-0.0806871530459796
20240710KRY02,15,1,8,1.0,1.0,47.0,1,1,0.8682888430560715,0.9265624814852976,-1.0328021559815128,1.2041725563707382,0.0344786591427492
20240710KRY03,15,2,8,2.0,1.0,47.0,2,1,0.3456428946639269,1.166084798958423,1.8085990704765131,-0.5223506372478817,-1.60102815067084
20240710KRY04,15,3,8,1.0,1.0,47.0,2,0,-0.6822562845387423,-1.600005307043588,1.953709148048892,-0.0529191485863888,-1.826969743255213
20240710KRY05,15,4,8,2.0,1.0,47.0,2,1,0.0913067117015834,1.131377909370733,0.548236097541163,0.7224244256960972,-0.2947415594594414
20240710KRY06,15,5,2,1.0,1.0,47.0,2,1,0.4323615558296851,0.2422220147798279,-0.6261074650033072,-1.1156731312135235,-1.08729513386082
20240710KRY07,15,6,7,0.0,0.0,47.0,2,0,0.385424280084162,-0.2656136742828873,0.4110156167657026,-0.9278795698613496,-1.3699548492845943
20240710KRY08,15,7,1,2.0,1.0,47.0,3,1,-0.3293143237324086,-0.374152842794452,-1.0036051176811704,0.4121508402610394,1.1918282365570136
20240710KRY09,15,8,2,2.0,1.0,47.0,2,0,0.7920520300116045,1.0517225876273155,0.3909283106727095,1.6968569690474329,0.7045948486252392
20240710KRY10,15,9,5,3.0,2.0,47.0,0,0,0.5365306523757736,-0.0982464027504753,0.2887883013099527,-0.2118165006758908,0.6454972243679027
20240710KRY11,15,10,2,2.0,1.0,47.0,1,1,0.3899558302132292,0.3977989240950221,0.2099686249160377,1.8318992869388084,0.164789153275754
20240710KRY12,15,11,2,2.0,1.0,47.0,2,0,-1.3903305973975892,-0.1002860487945861,1.4747241964961133,-0.8973643221874305,-1.0929641463173485
20240711OMR01,8,0,2,1.0,1.0,48.0,2,1,-1.1201728583992556,0.124668805447631,-0.3127651017998469,-0.7355197693443231,0.8519427513705908
20240711OMR02,8,1,2,1.0,1.0,48.0,1,1,0.8647983736936616,-1.9040360817627904,0.3518817760517299,-0.5378292984286561,-1.1405318970243865
20240711OMR03,8,2,8,1.0,1.0,48.0,0,1,1.1666300664568812,-1.1485990189192978,-1.6244415865594533,-1.425700042522,0.1425664871280541
20240711OMR04,8,3,7,0.0,1.0,48.0,1,1,0.995329326098525,0.5380889954917462,-0.9373631618084513,-0.5319873185708489,0.9670131869921688
20240711OMR05,8,4,6,1.0,1.0,48.0,1,1,-0.3650508104241333,-0.3020677451601276,-0.2509997265631993,0.7689597824279164,0.4209101499497327
20240711OMR06,8,5,7,0.0,1.0,48.0,0,1,0.717543852139276,0.7121861374397496,1.617814045529684,-1.6338843838619703,-1.4021481439119188
20240711OMR07,8,6,0,1.0,1.0,48.0,2,0,-1.3531739344162097,0.951102228273878,-0.1777182345100108,1.7971056313859768,1.3944333775568023
20240711OMR08,8,7,7,0.0,1.0,48.0,2,1,-1.174068518231621,-0.9852448266580424,0.881265180763827,-0.3799596163434384,0.1058808874719045
20240711OMR09,8,8,5,2.0,1.0,48.0,2,0,-0.7140364803297874,-1.2661519420677003,-0.9093479142346806,-0.6695709504008783,0.8849904067559973
20240711OMR10,8,9,7,0.0,1.0,48.0,2,1,-1.5432592009116748,-0.8043209796720576,-0.089210859469943,1.1112944211558458,-1.0699812209025206
20240711OMR11,8,10,0,1.0,1.0,48.0,2,0,-0.0548903972435167,0.5476893694061366,0.4766300846580651,-0.7159699664958319,-0.2737216604520226
20240711OMR12,8,11,8,1.0,1.0,48.0,2,1,-0.2655268369937703,-0.6738846375223178,0.9423507703932608,0.8018310630194994,-0.8886042349318427
20240711WKM01,21,0,2,4.0,4.0,41.0,2,1,-1.874834982889284,0.0711252900050028,-0.6406614089478887,-0.944976763234893,0.6172133998483862
20240711WKM02,21,1,2,3.0,3.0,41.0,2,0,-0.4286853461964564,-0.1867346187956153,-0.3952729973801248,-1.313172435534895,-0.4858300407718352
20240711WKM03,21,2,2,3.0,3.0,41.0,2,0,-0.8658663979254312,-0.102737891427468,-0.793011756026585,0.3853674335487687,1.1409652938638422
20240711WKM04,21,3,2,3.0,3.0,41.0,2,0,-0.3178288891652544,-0.5453250937682029,-0.8655636825434295,1.6776577277344236,1.3521679662509252
20240711WKM05,21,4,2,2.0,2.0,41.0,0,1,1.0681477752683433,1.115970703853694,0.5929030184935609,0.4048679099085031,0.2080625946440969
20240711WKM06,21,5,2,3.0,3.0,41.0,2,0,-0.2754570534279094,-0.8968671947297872,-1.09505601089615,0.8148435519092198,-0.2499999999999944
20240711WKM07,21,6,2,2.0,2.0,41.0,0,1,1.0763105513541107,0.9767782822137102,-0.7893345562191049,-0.5913847678905599,-0.196177739077238
20240711WKM08,21,7,2,3.0,3.0,41.0,1,1,0.5585627922490992,1.340026317090559,-0.1722883041104562,-1.1011956795141908,0.654266645152
20240711WKM09,21,8,2,1.0,1.0,41.0,2,1,-0.9071814552755882,-0.0346551746015087,-0.4286749917272978,1.8684697912631751,0.3157230126767189
20240711WKM10,21,9,2,1.0,1.0,41.0,2,0,-0.877464361345376,-0.1386629750734991,-0.1145516715849765,1.4031337697737345,0.1006054545731895
20240711WKM11,21,10,2,1.0,1.0,41.0,2,1,-1.1774053071452693,-0.0987287107617894,-0.7549017053607021,-0.3403849893767453,-1.837845434463576
20240711WKM12,21,11,2,1.0,1.0,41.0,0,0,0.1032318134468493,0.0822058517491163,-0.8695407811305965,-0.1532906657430977,0.3157230126767172
20240711TKY01,13,0,6,1.0,1.0,45.0,2,0,-0.2226503358172886,-0.528944290966912,0.0238516495939884,0.9779286522972294,-0.0367507997979893
20240711TKY02,13,1,8,1.0,1.0,45.0,2,1,-0.0607039368354332,0.8381924573140168,-0.7052825157460691,1.6857510687164243,-0.1020620726159544
20240711TKY03,13,2,8,1.0,1.0,45.0,1,1,0.6359506350249253,1.1940815311989412,-0.9253440276404036,-0.190470535954037,1.4345114601325732
20240711TKY04,13,3,8,2.0,2.0,45.0,2,1,0.3549067784230145,-0.1007595881936906,0.673625766542916,0.8251088684884068,0.737711113563334
20240711TKY05,13,4,8,2.0,2.0,45.0,2,1,0.274548323605092,-1.043170232426004,-0.3527159861781377,0.1746988068065688,-1.420093893609378
20240711TKY06,13,5,8,2.0,2.0,45.0,2,1,-0.4820329720089323,-0.1712473809683106,0.2757496432403676,0.4159331534352573,-0.7543909404658248
20240711TKY07,13,6,8,3.0,3.0,45.0,2,1,-0.022253874080373,-0.2110134983903024,0.1806676220676603,0.4826458222991814,-0.2938169502970991
20240711TKY08,13,7,8,3.0,3.0,45.0,2,0,-1.3389845842144512,-1.596143106746571,0.5243425304978819,0.2983892467402569,-1.6646128560692786
20240711TKY09,13,8,8,3.0,3.0,45.0,2,1,-0.9070640457240378,0.1917758531031335,-0.2448140205663931,-0.1951462418995057,1.5214515486255178
20240711TKY10,13,9,8,3.0,3.0,45.0,0,1,0.6502757460243138,0.7849452281641757,-0.4617134043758654,-0.861991145207636,-0.9231571234620196
20240711TKY11,13,10,6,4.0,4.0,45.0,1,1,-0.3088001029303778,0.306445320330055,-1.026602819420725,-1.1260062743299126,-0.256494588021283
20240711TKY12,13,11,6,4.0,4.0,45.0,2,0,-1.193195993631649,0.4955123571729469,-0.2864451150077766,-0.4441448200303164,0.9345152717672004
20240711MYJ01,9,0,1,2.0,2.0,40.0,2,0,0.2711560139516619,0.6571512403463177,-0.0051493483450854,1.642006709774992,0.5923488777591424
20240711MYJ02,9,1,1,3.0,3.0,40.0,2,1,0.3207227330282372,0.1758814073798854,0.0029462181036048,-0.9934386539684364,-0.8777472595071821
20240711MYJ03,9,2,1,3.0,3.0,40.0,0,1,0.5945765109230557,0.1017931338807439,0.7314211088086854,-0.4819056269045528,-1.1339897361583906
20240711MYJ04,9,3,1,3.0,3.0,40.0,1,1,0.5387340574041947,0.9498239543168367,-0.1755352159875493,0.1138987611023284,1.1396649695092598
20240711MYJ05,9,4,1,3.0,3.0,40.0,1,0,0.2872369118974452,-1.3104444504797954,-0.7091019731387718,0.8520925296030885,1.4760646753980364
20240711MYJ06,9,5,1,3.0,3.0,40.0,1,0,0.5816774933928411,0.7905976234582547,-1.1120462174976338,0.393495122534725,0.5000000000000351
20240711MYJ07,9,6,1,3.0,3.0,40.0,0,1,0.7480055058846925,1.2611394335439212,0.9952540674060742,0.9748228477524852,0.5459427881935001
20240711MYJ08,9,7,1,3.0,3.0,40.0,1,1,-0.0078217211645838,1.276899437578547,1.827078848663252,-0.6262621501004425,-0.2814501646540086
20240711MYJ09,9,8,1,4.0,4.0,40.0,2,1,0.1735724502545313,0.921942986277768,-0.3317849354508289,0.984023172265898,0.2125831894500033
20240711MYJ10,9,9,1,5.0,5.0,40.0,2,0,-0.6728862407689101,-1.0174648841628915,1.1941341685682143,0.7226985016631798,-1.4345114601325772
20240711MYJ11,9,10,1,4.0,4.0,40.0,0,1,0.8407121730253948,0.5770923499281334,-0.2613050592613833,0.4865709235318511,-1.3180157745899783
20240711MYJ12,9,11,1,4.0,4.0,40.0,1,0,-0.0288032578557499,-0.2025360774974657,1.2758708662242253,0.503033438527829,0.7613869876268782
20240711KJM01,5,0,4,1.0,1.0,43.0,2,1,-0.7727013813664356,0.3137436616336023,1.080504923740143,0.8521512039749407,-1.1895113399095871
20240711KJM02,5,1,3,2.0,3.0,43.0,2,0,-0.4926448751812629,-0.6953902742682998,1.315069756176626,-0.0091154127629949,-0.7446220130087667
20240711KJM03,5,2,3,2.0,3.0,43.0,2,0,-0.0761711789242928,-0.3240691841781457,-0.2226663698743969,-1.3583726091358432,1.6814330570624163
20240711KJM04,5,3,4,2.0,3.0,43.0,1,1,0.60314165256596,0.5172759060901623,-0.5701751917167456,-0.0176431541610726,0.3265986323710774
20240711KJM05,5,4,0,3.0,3.0,43.0,2,1,-0.0697822739547346,0.0227038166096271,-1.00288476648514,0.1900210911459009,-1.4056338255793766
20240711KJM06,5,5,3,2.0,3.0,43.0,1,0,0.7157657909373838,0.8028488052703187,-1.101962400932574,1.3869177317428194,1.118033988749899
20240711KJM07,5,6,2,1.0,1.0,43.0,0,0,1.2065733472095193,1.1554846497891569,-0.419160958323604,-0.2981239400909427,-0.6143753990090902
20240711KJM08,5,7,2,2.0,3.0,43.0,0,1,1.161220258601546,0.7718373849208471,1.1667677117948032,-0.6142176947125925,-0.9444948303625008
20240711KJM09,5,8,0,2.0,3.0,43.0,2,1,-1.7614991072713129,0.6088798732451027,-1.1528227969730025,0.2890720078837762,1.5593412469169172
20240711KJM10,5,9,0,2.0,3.0,43.0,0,0,1.2562626297632484,0.5369570471027555,-0.9899303569507174,-1.0951407403808222,-0.1888446447597594
20240711KJM11,5,10,0,2.0,3.0,43.0,2,0,-1.3334567923602985,0.2126189651749749,-1.016740569263053,0.6748472882130331,0.0
20240711KJM12,5,11,2,1.0,1.0,43.0,0,1,-1.2655973922210606,-0.6076357867821137,1.2931073363303007,-1.4056556637957849,-1.2175615550562244
20240711NRT01,23,0,1,1.0,1.0,45.0,2,1,-1.3578798827840923,0.770123221841321,0.0537081397950765,0.3792209333756963,-0.2988387303682765
20240711NRT02,23,1,7,0.0,1.0,45.0,1,1,0.4479428549635645,0.7888695213398743,-1.0736560482884865,0.6535274162038169,0.0200112094168032
20240711NRT03,23,2,1,1.0,1.0,45.0,1,1,0.8947170590491048,0.8773302391647892,0.665281061651342,-0.8512043350101841,-0.7346070902819527
20240711NRT04,23,3,7,0.0,1.0,45.0,0,1,1.457149857114309,0.9409684524268488,0.2431755779950875,-0.630487055626135,-0.3530022548091145
20240711NRT05,23,4,7,0.0,1.0,45.0,2,0,-0.2113342724038497,-0.7530136292244602,-0.1130555101749357,-0.6763198775107576,0.3893542075789785
20240711NRT06,23,5,7,0.0,1.0,45.0,2,0,-0.1745443631920646,-1.1217924799692218,-0.9137075807388864,0.1975732872234116,1.3693063937629053
20240711NRT07,23,6,6,1.0,1.0,45.0,1,1,1.413765789681368,-0.3827758000253202,0.1442823053937885,-0.8733417320694936,0.1219875091185697
