レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240318MRG05,3,4,0,2.0,2.0,42.0,2,0,0.0452936903574893,0.1574433515829322,0.7683537100623832,0.6218968263131783,-1.054055079866246,0.846436132595079,1.1967470032678
20240318MRG06,3,5,0,2.0,2.0,42.0,1,0,0.7218068469705864,0.4862122090632793,0.5272626062368233,0.159012278474368,-1.0214471506602671,-1.061997424202917,1.0941192288884358
20240318MRG07,3,6,1,2.0,2.0,42.0,0,0,1.6310094204961731,1.6772166441959475,1.6613462533613788,1.7935506031392532,0.1116895224327367,0.6127600432771999,-0.0719443078836301
20240318MRG08,3,7,1,2.0,2.0,42.0,3,1,-0.4448438008002132,-0.7184015237490985,1.074221011384261,1.1371632306347943,-0.2075150592569701,-0.1467399735329766,0.7404360971988649
20240318MRG09,3,8,0,3.0,3.0,42.0,0,1,1.6659948079367592,1.312592009975504,1.1202787604654214,1.0061188473488405,-0.3923944659316343,0.0396381455444968,0.2072566680724304
20240318MRG10,3,9,0,4.0,4.0,42.0,2,0,-0.1756393971666523,-0.302084421491079,0.0874420281496549,0.2220711095713745,-0.927082781570899,0.3186254422053862,-0.034332044761422
20240318MRG11,3,10,0,3.0,3.0,42.0,2,1,-0.7709216853396756,-0.2761548854433258,-0.4693269589148024,-0.3399236336447545,0.6577000166441612,-0.6641639880444999,0.439929616891479
20240318MRG12,3,11,1,2.0,2.0,42.0,0,1,0.6988223105597263,0.8013489702792765,-1.2722216503662622,-1.23686870210207,0.9747968011309892,-1.7227794188029872,0.23538223002335
20240318BWK01,0,0,6,4.0,10.0,47.0,0,1,1.8618499407003564,1.9773580291785584,1.4429889417374142,1.5616865153248405,0.1675226956856487,-0.6797351726334595,0.589255650988788
20240318BWK02,0,1,8,6.0,11.0,47.0,2,1,-0.849047523444199,-1.1866488584993695,-0.905440069994088,-0.8940476874994633,-1.0289908569335915,-0.4700964043697558,0.4635061405347403
20240318BWK03,0,2,2,4.0,9.0,47.0,2,0,-0.5559415061882432,-0.5888742474111011,-0.3245210678665915,-0.8603848726052563,0.5069681322113773,-0.3759893004901768,1.479763256816851
20240318BWK04,0,3,6,7.0,11.0,47.0,2,0,-1.0477035556417968,-0.9712273737735492,-1.720415205085901,-1.1766324742231893,-0.7108758059559017,-0.2613236325077422,-1.288991258775939
20240318BWK05,0,4,6,6.0,10.0,47.0,2,0,-0.5645734212490799,-0.1719984331471834,-1.192523884577075,-1.3637403357302946,1.08171868592104,-0.6333844735773106,0.7992504374910605
20240318BWK06,0,5,8,6.0,11.0,47.0,1,1,0.6160085717226618,0.7552324978979481,0.8663096722691888,0.7308532634626644,-0.4832226857230918,-1.1821897427010193,0.0970314912350217
20240318TKN01,11,0,6,6.0,5.0,40.0,2,0,-0.6391558414867068,-0.7065730119865199,-0.4343217721691692,0.531183673336402,-0.5966721707414863,0.8189850851436309,1.4366580699547231
20240318TKN02,11,1,5,5.0,4.0,40.0,1,1,0.2814552546980095,0.2125211185874686,0.5647956287994648,0.8328480811144905,-1.1756689696474891,1.0672331968626618,0.2531848417709114
20240318TKN03,11,2,5,5.0,4.0,40.0,0,1,1.3533309731679366,1.479358062105625,0.8794499125764541,0.7449395586886497,-1.0857688967353722,0.5712978807151528,-1.1547005383792652
20240318TKN04,11,3,5,5.0,4.0,40.0,2,0,-0.3321132989454312,-0.2354059124843186,-0.8015048391095353,-0.7603449250402083,0.7888330197778695,-0.3008306886852961,-1.0138937495023064
20240318TKN05,11,4,8,5.0,4.0,40.0,0,1,0.4112915294940832,0.4538136155726808,0.6321211515518722,0.711170778279728,-0.6036958186133641,-0.2461497195504835,-0.0779918268848032
20240318TKN06,11,5,8,5.0,4.0,40.0,1,1,0.2794335424281125,0.1545240045773954,0.7649099341282614,0.6295705388895695,-0.1777051835419199,-1.319552412936623,0.2672612419124178
20240318TKN07,11,6,8,5.0,4.0,40.0,0,1,1.689677796193418,1.6273040666434824,1.5088212712516258,1.7355935984713995,0.427928897494993,-0.3986863157833678,-0.766505039787207
20240318TKN08,11,7,8,5.0,4.0,40.0,2,0,-1.401643087239291,-1.454477066738384,0.0898732498426683,0.3043862912112727,-0.4982417475098045,-1.6389159770220556,0.373313423814974
20240318TKN09,11,8,8,5.0,4.0,40.0,1,0,0.2027533737477592,0.6087545104655983,0.9224431915612714,1.4060774268641745,0.2191452133815215,-0.7460521796162628,0.1657483860329151
20240318TKN10,11,9,8,5.0,4.0,40.0,1,1,0.3661356288531867,0.419132914173256,0.3557573879827674,0.3601018335363193,-0.4680449818564483,-0.1703309267557079,-1.3716816017817923
20240318TKN11,11,10,8,6.0,5.0,40.0,2,0,-0.9296148636303888,-1.1028267681732398,-0.0876407032411725,-0.7074898463738232,0.3619389785963383,-0.2091372855987529,0.6011297132511483
20240318TKN12,11,11,8,6.0,5.0,40.0,2,1,-1.0425562120024732,-0.9594819776242188,-1.6347532049987614,-1.8216300818834676,-1.427235409473916,1.6622371432581284,-1.3781236541767758
20240318TDA01,14,0,0,9.0,8.0,37.0,0,0,-1.2405550477434863,-0.7768532659920686,0.1299850208769578,-0.2447201161888281,-0.8417221258490852,-0.0541864200884172,-0.2058467423981494
20240318TDA02,14,1,0,9.0,8.0,37.0,0,1,-0.6493825152731526,-0.2610784889134541,-1.6284019886886856,-1.6699034769128602,-1.3122243043667348,-0.2843568521595768,1.413232615180241
20240318TDA03,14,2,0,9.0,8.0,37.0,0,1,-0.8773583960528416,-0.8564647250383238,-1.1471759977832272,-0.7334484100763948,-0.7910149410105363,0.3529588028791713,-1.277213424324264
20240318TDA04,14,3,0,11.0,10.0,37.0,0,1,0.8850844798462858,0.0621114662664992,-0.6993530602938964,-0.6212404870697805,-0.5187382573966847,-0.1568207389243016,-0.1480872194397558
20240318TDA05,14,4,0,13.0,12.0,37.0,0,0,-1.25413397119381,-0.2614105063294781,0.4010600140520394,0.1491560267574344,0.0270225511938477,-0.6088249164345028,-1.4220306796348163
20240318TDA06,14,5,0,14.0,13.0,37.0,0,0,-0.1434497310398956,0.2977456534259449,0.4181433423171815,0.7663549506658348,0.9169347191325672,-1.2070793533408148,0.3648462572514197
20240319OMR01,8,0,3,3.0,2.0,48.0,2,1,0.5577181616446624,0.3208668785436647,0.5509865439469805,0.6704334615683295,-1.2631807177108678,1.021903102050833,1.4985372985307022
20240319OMR02,8,1,3,3.0,2.0,48.0,2,1,0.7415453444907262,0.5444017730236469,0.6629168510027277,0.5708424742986127,-1.070735414117325,-0.7404785430960691,0.2563596973530074
20240319OMR03,8,2,3,3.0,2.0,48.0,2,1,-0.0154683494746325,-0.041613532257694,-0.348178759081972,-0.4528408015834917,1.8668125100754025,-0.6620299527801449,0.8667027800348965
20240319OMR04,8,3,3,2.0,1.0,48.0,1,1,0.6941070916979464,0.4896763941674699,-1.8110725786673825,-1.402173052674901,1.1940860581415913,-1.2914699609768825,0.0598041629930809
20240319OMR05,8,4,3,2.0,1.0,48.0,2,0,-1.5055848321477945,-1.487679019197949,0.2686816540308185,-0.260618164394141,-1.0113449519711606,0.0496882239822808,0.2795084971874685
20240319OMR06,8,5,3,2.0,1.0,48.0,0,1,0.8287241625243068,0.777803536928399,1.144997894544093,1.562626539302023,0.8260631395379722,0.1668687697277754,1.0138937495022364
20240319OMR07,8,6,3,2.0,1.0,48.0,1,1,0.577358981477805,-0.2714499178234132,0.6288522667355201,0.0921035101473629,-1.193343301175125,-0.1686773226945089,0.4767312946228291
20240319OMR08,8,7,4,3.0,2.0,48.0,2,0,-1.1312294550532198,-0.7272742185286575,0.0426002885939858,-0.0882623502127786,0.2824638376955699,0.91853182504374,0.4132372530670519
20240319OMR09,8,8,5,3.0,2.0,48.0,2,0,-0.6146112315765544,-0.5552169172598412,0.4772562710058624,0.502159736699104,-0.004097190090639,1.0756182029499513,-1.2056070554260097
20240319OMR10,8,9,8,1.0,1.0,48.0,0,0,0.8709386411084507,0.5567334108338235,-1.2523254482663737,-1.16282424380532,-0.4890473059152256,1.7226399877053684,-1.6137430609197516
20240319OMR11,8,10,3,1.0,1.0,48.0,0,0,0.8573540135483292,0.9449797671901444,0.3089694138372008,0.6079776541862003,0.5095514606004534,0.5930274623754708,1.107018606925144
20240319OMR12,8,11,3,5.0,4.0,48.0,0,1,0.6078524738823302,0.120756940321332,0.0766044618907439,0.2093857344514948,1.2837858868917609,-1.2167029245062768,-1.3762047064079517
20240319FKO01,19,0,1,1.0,2.0,50.0,2,1,-0.2491426021279587,0.259001035142179,0.4461763093062141,0.5508393861177932,0.7606743098956884,0.1665200850859962,-1.8040245299065285
20240319FKO02,19,1,1,1.0,2.0,50.0,2,0,-0.8322157327461781,-0.5374344203508619,-0.7032284262525657,-0.5196510200281946,-0.6632469278657319,0.5390862668349705,0.2041241452319269
20240319FKO03,19,2,5,1.0,2.0,50.0,0,1,1.690575863630628,1.78025661107961,1.391475561740486,1.062002707265995,-0.9811816196092192,0.3268454736416174,0.1695158759051998
20240319FKO04,19,3,3,2.0,2.0,50.0,2,1,-0.6919121317306436,-0.3720558830788039,0.5136917082539908,0.936379031996159,0.0647537857688062,0.1916267748160845,-0.2214037213850355
20240319FKO05,19,4,0,3.0,3.0,50.0,2,1,-0.1219780478007583,-0.1565257026681973,0.0217664069671686,0.0863726042328347,1.0784735974284847,0.587303170668176,-1.639514601972588
20240319FKO06,19,5,0,2.0,2.0,50.0,2,0,-1.1678022612193537,-1.143789726461101,0.1103786054202176,-0.5848453480508063,0.7524372036896732,-0.4782257355481896,1.195228609334413
20240319FKO07,19,6,0,3.0,3.0,50.0,2,0,-1.1671198910676608,-1.3678356606505566,-1.7042891884980946,-1.6485614149021626,-0.4065904290742914,-0.2982639123743814,0.2376913442707698
20240319FKO08,19,7,3,3.0,3.0,50.0,2,0,0.7241960814977255,0.5204101946025081,1.008751827967178,1.5084683240479422,-0.2155699122169885,0.7110840580593779,0.2226348915140149
20240319FKO09,19,8,3,4.0,4.0,50.0,2,1,-1.3054262963901762,-1.315566794692706,-0.5453184117513133,-0.9278846676547016,0.0054231805917507,0.2999264525521876,-0.5326236412913086
20240319FKO10,19,9,3,5.0,5.0,50.0,2,1,-0.9430472748952382,-1.2046497952890365,-0.8536532567611627,-0.3280985050059138,0.9199132193415256,-1.0897294782633191,0.2154052136964384
20240319FKO11,19,10,0,4.0,4.0,50.0,0,1,0.7389699442253592,0.8194629587793747,1.4994231274538588,0.3450860041070798,-1.2825754148692905,1.3441935344220857,-2.1669334614416632e-14
20240319FKO12,19,11,3,4.0,4.0,50.0,0,0,1.0028577143368211,0.907534486067404,1.1207158008504885,0.7731686824311248,-1.657306877751617,0.6569635649363784,1.420093893609387
20240319MYJ01,9,0,2,4.0,4.0,40.0,2,1,0.00591080969027,-0.0643020599702953,-0.2205645773867785,0.151456787417072,-0.3308739148831138,1.3238695604820503,-0.7071067811865521
20240319MYJ02,9,1,1,3.0,3.0,40.0,2,0,0.2851445485860129,0.1683689262364575,0.6329406171377128,0.3704540150565565,0.512962212948098,-1.017511804833577,-1.1531640100360852
20240319MYJ03,9,2,1,4.0,4.0,40.0,2,1,-0.1091714440632261,-0.4411761225986952,0.6342267123556361,0.2723480889218572,0.8208920655346081,-0.7818944405313065,0.5715476066494085
20240319MYJ04,9,3,1,3.0,3.0,40.0,2,1,0.078332585546539,0.8413219591349971,0.9073328235742374,0.3075433980388455,-1.426421224743856,0.083612133658662,-0.9775773587572206
20240319MYJ05,9,4,1,5.0,5.0,40.0,1,1,1.1413392571471803,1.1434645453366656,0.915844683844008,1.0019442761993775,0.3202265288624472,1.0676171752423484,1.076439106595494
20240319MYJ06,9,5,1,5.0,5.0,40.0,0,1,0.3288551537035395,0.444879639149874,0.9634540963852584,1.2063114276409042,-0.4811057680690964,0.2431675355507057,0.3265986323710779
20240319MYJ07,9,6,1,5.0,5.0,40.0,1,1,0.707861501735795,0.664178639433284,-1.5116020128182113,-1.1776263461008172,0.5949178891356893,0.8406643317013797,-1.309696452985338
20240319MYJ08,9,7,1,4.0,4.0,40.0,1,1,0.9110302602639918,1.0089697168192924,1.0292931937612253,1.207820086828884,0.6429043370629954,-0.3461327663075995,0.7128324356402294
20240319MYJ09,9,8,1,5.0,5.0,40.0,2,0,-0.8763574479444072,-1.4579442045790036,0.0174020244604591,-0.0415383833711123,0.9389984235593812,-0.046129599470988,-0.2721905226619489
20240319MYJ10,9,9,1,4.0,4.0,40.0,2,1,-0.4516115518843111,-0.3876374072090666,-1.8736785412119736,-1.6325564657705045,-0.0800206713178208,-0.2851868227200461,0.2613541867446717
20240319MYJ11,9,10,1,5.0,5.0,40.0,0,1,1.3175902510623518,1.0971146932286977,-0.5046792683943923,-1.7355885536778928,1.1669137787026973,-0.293158788802904,-1.252518222615316
20240319MYJ12,9,11,1,4.0,4.0,40.0,0,0,-1.1399544027358155,-1.1336690352091583,0.1951877561000589,-0.8808637069669908,1.2545771783174238,0.5313119544328602,0.3627381250549993
20240319MRG01,3,0,6,5.0,5.0,42.0,2,1,0.1105268615124984,-0.1441658788652485,1.308378481140095,1.5165033845225866,1.2418740496952267,-1.047869995324222,-0.8522042941071496
20240319MRG02,3,1,6,5.0,5.0,42.0,2,1,0.1463625355642593,-0.1164252065009068,0.7874163141985293,0.4429162225244297,0.2500629314350031,0.7400666151334035,-0.1548351264376944
20240319MRG03,3,2,6,4.0,4.0,42.0,2,0,0.0895491594501017,0.1581297664759996,-0.0530359946872182,-0.2959742661957091,-0.8732436677019391,1.1406723597262345,1.1141853233228018
20240319MRG04,3,3,6,4.0,4.0,42.0,2,1,0.82675340800324,0.7668977746830518,0.796314848408021,0.542109617834473,-1.019244780371795,-1.2172586419945968,0.7493804943187332
20240319MRG05,3,4,6,4.0,4.0,42.0,0,1,1.1558220598334727,1.2019592429712598,1.0671082936344911,1.5243978593278116,0.9370233132675908,-0.5639994237762309,-0.3316021932077198
20240319MRG06,3,5,6,5.0,5.0,42.0,0,0,0.7369905224983864,0.8123312957691731,1.2171943646664254,1.371913249011364,-0.9686750843506216,-0.3412953592903286,0.7382716607353975
20240319MRG07,3,6,6,5.0,5.0,42.0,2,0,-0.2821867380479815,-0.0205232224916722,-1.2326295888322525,-1.1865764393119778,-1.3693402878074636,0.1583206254703713,-0.0771516749810377
20240319MRG08,3,7,6,5.0,5.0,42.0,2,0,-0.39784059817384,-0.4810837491895165,-1.0217292762205437,-0.7868089859644973,-1.0202798634191488,1.4966396928334127,-0.3844202696094477
20240319MRG09,3,8,6,4.0,4.0,42.0,2,0,-0.8988005452657069,-0.925724841901678,-1.6681398170285842,-0.989096654429358,-0.355037682586205,0.1044593262340563,-0.0449194418380603
20240319MRG10,3,9,6,4.0,4.0,42.0,1,0,0.9250829923275912,1.1593059600641946,-1.2096261331624714,-1.035231315330729,0.1113705364773088,-0.0713962804135095,0.4838206248225935
20240319MRG11,3,10,8,3.0,3.0,42.0,1,0,-0.9363646493564662,-0.4068491780721983,0.640916763661568,1.080029673611906,-0.1903188408530919,0.064694636235752,0.1695158759051993
20240319MRG12,3,11,8,1.0,1.0,42.0,0,1,0.9521467033911551,0.6546907316766698,0.8403297773241556,-1.259537296160116,0.9894609915373376,-0.8093655586550285,-1.1866111313363616
20240319BWK01,0,0,6,1.0,1.0,47.0,1,1,1.2367120718776476,1.7028294036629312,-0.7483122225769493,-0.6294366724114981,0.4414916068538294,0.1025565336826813,-1.294793361651912
20240319BWK02,0,1,6,1.0,1.0,47.0,0,1,1.469749814582857,1.7725834987920497,0.871861024126735,0.6553202394589689,-0.4487017386011162,0.2654202721178285,-0.2158329236508638
20240319BWK03,0,2,7,0.0,1.0,47.0,1,0,-0.4951563686757139,-0.1109929802997912,0.7436373932142276,0.8768413111111063,-0.7893672439988497,-0.2958879223070924,-0.5210705021827852
20240319BWK04,0,3,3,2.0,2.0,47.0,2,1,-0.8173474501769907,-0.4670512593353274,0.5264593719338175,0.1804898062085614,1.653288420355669,-1.1022495925687978,1.1018531933838054
20240319BWK05,0,4,3,1.0,1.0,47.0,2,1,-0.1726500398105139,-0.1678668348331606,0.0749679015351538,-0.4474365021163767,-0.4809535853806457,-0.0489441845465806,-0.9630015349620246
20240319BWK06,0,5,0,1.0,1.0,47.0,1,1,0.1701754455397661,0.2491090001483113,0.4762588895729192,0.7093304454484902,0.3192730410177709,0.5978095476633358,0.0939889475496118
20240319BWK07,0,6,0,3.0,2.0,47.0,2,1,-1.030298470183144,-0.5991033636319859,-0.3288611512475541,-0.7491609415359609,-0.7773331045355506,-1.273580967015297,0.269310458671388
20240319BWK08,0,7,3,3.0,2.0,47.0,2,1,-0.3002387125640572,-0.4986487858503081,-1.2029524697512568,-0.9154369050011604,-0.432175803830534,1.1801802290844865,0.0
20240319BWK09,0,8,0,5.0,4.0,47.0,1,0,1.3053632629714618,1.4088651078809422,1.1421911674354035,1.4027985489140202,-0.0761125617292141,0.026575610697076,0.030967025287529
20240319BWK10,0,9,0,4.0,3.0,47.0,2,1,-1.0128195630407548,-0.7397941248473466,-1.5491616310935337,-1.4430612798716005,1.5152527113345753,-0.4898624904026821,-1.7929952047569455
20240319BWK11,0,10,0,4.0,3.0,47.0,0,1,1.0407794424938324,0.7286751372037117,0.4210892890016445,0.7360582457669438,1.309607845014396,0.2205064033784227,-1.059805834007862
20240319BWK12,0,11,0,5.0,4.0,47.0,1,1,-0.3894323361842733,-0.0067411461538103,0.109449149568089,-0.0371909523595432,-0.1468616362688165,-1.426768705538174,-0.4620696899725066
20240319TSU01,17,0,3,2.0,1.0,40.0,2,0,-0.3498694020552629,-0.3870370841459205,-0.2357862148987642,-0.5639273478058223,-1.7237259925476596,-0.1598853139166492,0.7741129997161756
20240319TSU02,17,1,3,2.0,1.0,40.0,2,1,0.6722807270048131,0.7639786922941185,0.8962716844011112,1.275885546544551,-0.7954559816298632,-0.9316829575031474,0.1265924208854671
20240319TSU03,17,2,3,2.0,1.0,40.0,2,1,0.6446703018868576,0.7132762764192276,-0.945399246599972,-1.0700624359172135,-0.082405343749409,0.8626196146605849,-0.9658342616078368
20240319TSU04,17,3,3,2.0,1.0,40.0,1,1,0.4098715601837602,0.1877939860204474,-0.8861551300030938,-0.8733222352563224,-0.4160449766334803,0.5490375713570468,-0.3294535602591243
20240319TSU05,17,4,3,2.0,1.0,40.0,2,1,-0.3313935214701832,0.2358542763320548,0.3715075888370689,0.4316359176412961,1.5296301571145894,0.5880555786167478,-1.6492618727537172
20240319TSU06,17,5,3,2.0,1.0,40.0,0,1,0.7919447598229954,0.9680928026231465,0.1455797712960491,-0.5570186930165568,-0.2937690295486417,-1.6522670404838755,0.7128324356402634
20240319TSU07,17,6,3,2.0,1.0,40.0,0,1,1.004318725946293,1.024059646307754,1.209758310012866,1.3070923557923189,-0.6492172439344087,0.9977240353490224,-0.8519427513705978
20240319TSU08,17,7,3,1.0,1.0,40.0,0,1,1.094201656098433,1.137340303662865,0.6632260844612433,0.8541074091456018,-0.58370158911217,-0.2376355224365078,0.7404360971988901
20240319TSU09,17,8,3,3.0,2.0,40.0,2,0,-0.9040271199174564,-0.9655495318786174,-1.7717848231246205,-1.5318613779311476,1.7994651730788271,0.30526641369815,0.2737517999240006
20240319TSU11,17,10,3,2.0,1.0,40.0,0,1,1.2463959235303086,1.1519048160124803,1.018002556406269,1.2210426894675317,0.1166788208066546,0.1353999164946332,-0.8708771246807242
20240319TSU12,17,11,3,3.0,2.0,40.0,0,1,-0.1053293018950971,0.2049728892282336,0.7184264747393527,0.5959970333983554,1.8410900933569512,-0.4863658934718158,0.4023313355893581
20240319TKN01,11,0,8,2.0,1.0,40.0,1,0,0.4979424015097726,0.4458256914216572,1.0233333351076377,1.3415282314337706,-0.7925808727797948,-1.081327294444114,0.1695158759051848
20240319TKN02,11,1,8,2.0,1.0,40.0,2,0,-0.4969714917234012,-0.3609418611312354,-0.6263976640998448,-0.966217682438968,-0.3128830027022249,1.172335574618794,-0.752772652709081
20240319TKN03,11,2,8,2.0,1.0,40.0,1,0,0.735233127970603,0.750725114107814,0.7002687677876451,0.8043961522317,-0.337268340984599,-1.130536038464119,-0.2331262020600742
20240319TKN04,11,3,8,2.0,1.0,40.0,2,1,-0.7477091603157668,-0.5749749734145739,0.1867092894883502,-0.0401265206313302,-0.4836905908540932,-1.3912096091071888,0.9387731163751912
20240319TKN05,11,4,8,2.0,1.0,40.0,2,0,-1.0247120141246036,-1.1440024378129403,-1.511923680590597,-1.5436360577952482,1.716771945153434,0.8148099293376313,0.1695158759051984
20240319TKN06,11,5,8,2.0,1.0,40.0,0,0,0.4947832970787764,0.584213318515644,0.2762195645664398,0.0307005610114107,-0.2507765466616877,-1.2637074834292956,0.5504818825631679
20240319TKN07,11,6,8,2.0,1.0,40.0,2,0,-0.1187529053246948,0.0957626381187553,0.0695286192827641,0.1822573542735537,0.5671374885685314,1.7220987719119218,0.8068715304598734
20240319TKN08,11,7,8,2.0,1.0,40.0,2,1,-1.0450791090764366,-1.18238292475982,-0.1027747681236172,-0.5462575095302894,1.274901679918361,1.6627177691945267,0.2722865701337478
20240319TKN09,11,8,8,2.0,1.0,40.0,0,1,1.5443684744992272,1.3020033453975397,0.8294996165501822,0.474921694830207,-0.649355656189869,0.5516079286095632,-1.5894301235885606
20240319TKN10,11,9,1,2.0,1.0,40.0,2,0,-0.5662338386231819,-0.7613439625334064,-0.1952863210179109,-0.4052336439125009,-0.1517407660989571,-0.7274969865436858,1.3925026969803689
20240319TKN11,11,10,1,2.0,1.0,40.0,2,0,-0.5542969852263336,-0.5250970129987683,-0.4694146916314895,-0.373174524535302,1.9461724108805944,-0.3517032794163993,0.984657951804234
20240319TKN12,11,11,1,2.0,1.0,40.0,1,1,0.0225648336846704,0.1086335197270099,0.2060719103764826,0.2884622022343846,-0.5461925796095436,0.5291715272766216,0.482242822170402
20240319TMG01,7,0,4,1.0,2.0,41.0,1,0,1.1940254846385272,1.305921482125278,0.6604905238297774,0.6176748328153936,0.2242062590776903,-0.4138434866043484,-0.5882760066687707
20240319TMG02,7,1,3,1.0,2.0,41.0,2,1,-0.415144395628627,-0.3592947834440467,-1.5657527472722832,-1.6314793537988737,-0.051082596681996,-0.8630369064052925,-0.8261673583716443
20240319TMG03,7,2,3,3.0,2.0,41.0,2,1,-0.1814679898296491,0.1277190416294333,-0.1782823723122243,-0.1693314593615698,-0.0511815285213711,0.3031232211962516,-0.797579034028373
20240319TMG04,7,3,3,3.0,2.0,41.0,2,0,-0.1619488944013446,0.0753020025838144,-1.081365968899357,-0.727728480247788,-0.1331279792930814,-0.9650044163621728,0.5848045653228423
20240319TMG05,7,4,0,2.0,2.0,41.0,0,1,1.2527448050624577,1.296159223219604,1.260560541315232,-0.0978092290025298,0.3474127371149214,-1.09113602880718,0.3148316101208304
20240319TMG06,7,5,0,4.0,2.0,41.0,1,1,1.0788624703431429,1.1389706798722068,0.8179865801120886,0.7481408655155488,-0.7449717428182818,0.2675158707220976,-0.6811149137797451
20240319TMG07,7,6,0,4.0,2.0,41.0,0,1,0.91417775909733,0.6211380256308481,1.1308880838059094,0.3348953730147864,-0.0605955265988465,-0.7896209385410096,-0.8622036684122454
20240319TMG08,7,7,0,3.0,2.0,41.0,2,1,-1.22084247658266,-1.3384438270316723,-0.9886525819698548,-1.4153469434366153,-0.3630352282459268,0.8646515872302262,0.7929739332624952
20240319TMG09,7,8,1,4.0,2.0,41.0,1,1,0.0790727576375082,-0.3485513962262366,-0.2927899925162135,-0.3610037935511578,0.8158829692740893,1.1935525334763473,-1.223760914604745
20240319TMG10,7,9,1,4.0,2.0,41.0,1,0,-1.6078333004258871,-1.3609746751303513,-1.0832098713406697,-0.750691774576137,0.5954619712634968,1.347433058208685,-1.013893749502284
20240319TMG11,7,10,1,3.0,2.0,41.0,2,0,-0.9312209016021376,-1.1904195493833,-0.4806268942408239,-0.5351388050832891,0.3141194878634744,-0.7427966891053919,0.2527962232121891
20240319TMG12,7,11,1,4.0,2.0,41.0,0,1,-0.1874127707104131,-0.4144279041667723,-1.076828651826594,-0.7819294483159904,-0.9706951607420086,0.9898995437380588,0.5629003293080466
20240319EDG01,16,0,0,3.0,5.0,37.1,2,0,0.5628415514597329,0.4291723093181352,1.1897101568005586,1.6285238971929623,0.6953231433947331,0.3950513388645542,-0.0993072652873587
20240319EDG02,16,1,0,3.0,5.0,37.1,0,0,1.2702382447620235,1.4426411742046243,1.1798771363566207,1.457038570182891,0.8140948520481885,-0.9165234142994066,0.1494035761667955
20240319EDG03,16,2,1,2.0,5.0,37.1,2,0,-0.3273219695960465,-0.5942080943181857,0.7502625756147951,0.3202545977107877,-0.0562402258482433,1.436920942526702,0.0816496580927641
20240319EDG04,16,3,2,2.0,5.0,37.1,2,1,-0.3760682078707065,-0.6143658425617512,0.3913484001599047,0.3675356472815653,0.3505129680419292,1.709009977711467,1.1636866703140667
20240319EDG05,16,4,2,6.0,5.0,37.1,2,0,-0.4098785882374383,-0.6449745001137788,-0.3273741169958663,-0.6906831832385952,-0.3611904706626959,0.0970426362155971,1.8261261522482624
20240319EDG07,16,6,2,3.0,15.0,37.1,2,0,0.2925843826725438,0.2025431025869744,-0.9193590606577612,-0.7938481912671871,-0.5995977116070919,-0.1809389180295113,-0.8338894450624367
20240319EDG08,16,7,2,4.0,20.0,37.1,1,1,1.7089153167780564,1.8171356550537805,0.9267785968925082,1.0745286289480205,-1.3995964013821445,0.3789844267329252,0.4767312946227869
20240319EDG09,16,8,2,5.0,20.0,37.1,2,0,-0.4987694360616746,-0.4411013801351192,-1.222791521551104,-1.0611858021139149,-0.1111707012834424,-0.1139756599334301,0.1003457852785368
20240319EDG11,16,10,8,4.0,20.0,37.1,2,0,-0.4288902990984532,-0.5367747120543778,-0.134437306304294,0.2022098675562602,-0.9709278250585792,0.3628742960064116,0.6324555320336891
20240319EDG12,16,11,8,8.0,20.0,37.1,0,0,0.2289435244696735,0.2828864264160949,0.2933826289919136,-0.3573760510968389,-0.9611534267028036,-0.7749724987901516,-0.7071067811865478
20240319TDA01,14,0,0,3.0,2.0,37.0,0,0,-0.275785382991686,0.4193976936023449,-0.015242825686127,0.1220577459973238,-1.0020200592306496,-0.4019706134751834,-1.4384636752289608
20240319TDA02,14,1,0,2.0,1.0,37.0,0,1,1.8070158058105048,0.9245402070634092,0.2563358101319485,0.1596154547769946,-0.6364844465021857,0.2973399038150874,-1.087875631382439
20240319TDA03,14,2,1,1.0,1.0,37.0,0,1,-0.2842051099376068,-0.7379941803776889,-1.4434284761973295,-1.2608163448573724,-1.4408360823379047,1.4156048705497968,-0.6666051177890409
20240319TDA04,14,3,2,1.0,1.0,37.0,0,1,-0.1875977326102328,0.2492048123144847,0.9380364733682054,1.2408933905519852,1.227978898389649,-1.1374249203949631,-0.6986041860488286
20240319TDA05,14,4,7,0.0,0.0,37.0,0,1,0.6166703555313704,-0.35716517738625,0.2993060567321193,0.2115976451414924,1.2062109901579632,-0.0863112626429121,-0.7042381820123421
20240319TDA06,14,5,8,2.0,1.0,37.0,0,0,0.3550914183119172,0.8344964850062746,1.2126254781548502,1.4255563900235872,-1.2735079531320408,-0.4819196695337545,1.3269776053940892
20240319TDA07,14,6,7,0.0,0.0,37.0,0,0,0.5492450692885523,0.915944877242139,-0.7211138951216466,-0.9090223770216904,0.2156342135557699,-1.8845454083711413,1.5431352794765467
20240319TDA08,14,7,2,1.0,1.0,37.0,0,1,0.6277564488784184,-0.0645848141355124,0.5425479554617719,0.8933697277202629,1.6995314981814964,0.8644065539915811,-0.6816266772569615
